Num;Fragment;Origin;ToxProb;NoToxProb
26162;(;CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2;0.9273167;0.07268326
26163;(;CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2;0.9273167;0.07268326
26164;(;CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2;0.9273167;0.07268326
26165;(;CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2;0.9273167;0.07268326
26166;(;CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2;0.9273167;0.07268326
26167;(;CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2;0.9273167;0.07268326
26168;(;CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2;0.9273167;0.07268326
26169;(;CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2;0.9273167;0.07268326
26170;(;CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2;0.9273167;0.07268326
26171;(;CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2;0.9273167;0.07268326
26172;(;Nc1nc(c2ccccc2)c(CCO)c3ncnn13;0.73781383;0.26218617
26173;c;Nc1nc(c2ccccc2)c(CCO)c3ncnn13;0.73781383;0.26218617
26174;(;Nc1nc(c2ccccc2)c(CCO)c3ncnn13;0.73781383;0.26218617
26175;n;Nc1nc(c2ccccc2)c(CCO)c3ncnn13;0.73781383;0.26218617
26176;c;Nc1ccc2ccc3ccccc3c2n1;0.8906073;0.10939268
26177;#N;Cn1c(N)nc2ccc(cc12)C#N;0.16967793;0.8303221
26178;N)nc;Cn1c(N)nc2ccc(cc12)C#N;0.16967793;0.8303221
26179;c;Oc1c(Br)cc(cc1Br)C#N;0.70062506;0.29937485
26180;#N;Oc1c(Br)cc(cc1Br)C#N;0.70062506;0.29937485
26181;(;Oc1c(Br)cc(cc1Br)C#N;0.70062506;0.29937485
26182;r;Oc1c(Br)cc(cc1Br)C#N;0.70062506;0.29937485
26183;C);COc1cc(ccc1N)c2ccc(N)c(OC)c2;0.87666917;0.12333079
26184;(;COc1cc(ccc1N)c2ccc(N)c(OC)c2;0.87666917;0.12333079
26185;)n;Cn1c(N)nc2nc3ccncc3cc12;0.5681485;0.4318515
26186;2c;c1ccc(nc1)c2cccnc2;0.58128715;0.41871282
26187;c;c1ccc(nc1)c2cccnc2;0.58128715;0.41871282
26188;(;CN1C(CCC1=O)c2cccnc2;0.8737615;0.1262385
26189;=;CN1C(CCC1=O)c2cccnc2;0.8737615;0.1262385
26190;2;CN1C(CCC1=O)c2cccnc2;0.8737615;0.1262385
26191;[K+];N=NCCCO.[K+];0.8769949;0.12300507
26192;=N;N=NCCCO.[K+];0.8769949;0.12300507
26193;=C;C1c2cc3ccccc3cc2C4=CC=CC5=C6OC6C1=C45;0.16920245;0.83079755
26194;C;C1c2cc3ccccc3cc2C4=CC=CC5=C6OC6C1=C45;0.16920245;0.83079755
26195;2C;Cc1ccc(CC2CO2)cc1;0.02706779;0.9729322
26196;)c;Cc1ccc(CC2CO2)cc1;0.02706779;0.9729322
26197;\Cl;ClCCOC\C(Cl)=C\Cl;0.28127474;0.7187252
26198;l;ClCCOC\C(Cl)=C\Cl;0.28127474;0.7187252
26199;l;ClCCOC\C(Cl)=C\Cl;0.28127474;0.7187252
26200;=;ClCCOC\C(Cl)=C\Cl;0.28127474;0.7187252
26201;cc;O=Cc1cccc(c1)c2ccccc2;0.81459504;0.1854049
26202;(Cl);Nc1cc(Cl)ccc1O;0.28549355;0.71450645
26203;c;Nc1cc(Cl)ccc1O;0.28549355;0.71450645
26204;sc(N);Cc1cc2sc(N)nc2cc1C;0.7724415;0.22755855
26205;c;Cc1cc2sc(N)nc2cc1C;0.7724415;0.22755855
26206;(c;c1ccc2c(c1)ccc3c2ccc4ccc5ccccc5c34;0.7156336;0.28436646
26207;4;c1ccc2c(c1)ccc3c2ccc4ccc5ccccc5c34;0.7156336;0.28436646
26208;nH];[nH]1cccc1;0.6191538;0.38084614
26209;N)c(;Cc1nc2ccc(N)c(C)c2nc1C;0.8597614;0.1402386
26210;Nc;CC(=O)NNc1ccc(CO)cc1;0.5354827;0.4645173
26211;(;CC(=O)NNc1ccc(CO)cc1;0.5354827;0.4645173
26212;(;CC(=O)NNc1ccc(CO)cc1;0.5354827;0.4645173
26213;34;CC(=O)OC1Cc2cc3cccc4ccc5ccc1c2c5c34;0.7911746;0.20882544
26214;(;CC(=O)OC1Cc2cc3cccc4ccc5ccc1c2c5c34;0.7911746;0.20882544
26215;[;[O-][n+]1cc2cccnc2cn1;0.87692773;0.123072244
26216;];[O-][n+]1cc2cccnc2cn1;0.87692773;0.123072244
26217;n;[O-][n+]1cc2cccnc2cn1;0.87692773;0.123072244
26218;][;[O-][n+]1cc2cccnc2cn1;0.87692773;0.123072244
26219;c;CC(=O)Nc1cccc(O)c1;0.66412205;0.3358779
26220;(;CC(=O)Nc1cccc(O)c1;0.66412205;0.3358779
26221;c;CC(=O)Nc1cccc(O)c1;0.66412205;0.3358779
26222;(=;CC(=O)c1ccc(cc1)N=O;0.7035481;0.29645184
26223;=;CC(=O)c1ccc(cc1)N=O;0.7035481;0.29645184
26224;(cc;CC(=O)c1ccc(cc1)N=O;0.7035481;0.29645184
26225;);CC(=O)c1ccc(cc1)N=O;0.7035481;0.29645184
26226;cc;CC(C)(OO)c1ccccc1;0.70809424;0.29190582
26227;(C)(;CC(C)(OO)c1ccccc1;0.70809424;0.29190582
26228;S](;C[S](C)=O;0.24707182;0.7529282
26229;=O;C[S](C)=O;0.24707182;0.7529282
26230;(=;CNC(=O)c1ccccc1;0.7831217;0.21687825
26231;3;Oc1cccc2c1ccc3[nH]c4ccc5ccccc5c4c23;0.9264911;0.07350893
26232;]c;Oc1cccc2c1ccc3[nH]c4ccc5ccccc5c4c23;0.9264911;0.07350893
26233;P](;CO[P](O)(O)=O;0.5352343;0.4647657
26234;)(;CO[P](O)(O)=O;0.5352343;0.4647657
26235;=;CO[P](O)(O)=O;0.5352343;0.4647657
26236;(;OC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F;0.5974331;0.4025669
26237;(;OC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F;0.5974331;0.4025669
26238;(;OC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F;0.5974331;0.4025669
26239;(;OC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F;0.5974331;0.4025669
26240;(;OC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F;0.5974331;0.4025669
26241;(F);OC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F;0.5974331;0.4025669
26242;(;OC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F;0.5974331;0.4025669
26243;l)c;COc1ccc(CCl)cc1;0.06634287;0.93365717
26244;(;COc1ccc(CCl)cc1;0.06634287;0.93365717
26245;C(=;Oc1ccc(cc1)/C=C/C(=O)c2ccccc2;0.8478807;0.15211928
26246;C;Oc1ccc(cc1)/C=C/C(=O)c2ccccc2;0.8478807;0.15211928
26247;(;Oc1ccc(O)c(O)c1;0.7687467;0.23125334
26248;(;Oc1ccc(O)c(O)c1;0.7687467;0.23125334
26249;(;Oc1ccc(O)c(O)c1;0.7687467;0.23125334
26250;c;Oc1ccc(O)c(O)c1;0.7687467;0.23125334
26251;23;Fc1cccc2c1ccc3cccnc23;0.8569171;0.14308289
26252;Cc;CC(NCc1ccccc1)C(=O)NCc2ccccc2;0.507352;0.49264795
26253;=;CC(NCc1ccccc1)C(=O)NCc2ccccc2;0.507352;0.49264795
26254;(c;Oc1ccc2c(c1)c3ccccc3c4cc5ccccc5cc24;0.94545627;0.054543763
26255;(;C1CCc2c(C1)cc3c4ccccc4cc5c6ccccc6c2c35;0.86574423;0.13425578
26256;3;C1CCc2c(C1)cc3c4ccccc4cc5c6ccccc6c2c35;0.86574423;0.13425578
26257;c;O=Nc1c2ccccc2c3ccc4cccc5ccc1c3c45;0.9398517;0.06014833
26258;Cl;OC(=O)c1cc(Cl)ccc1Cl;0.3433266;0.6566734
26259;l);OC(=O)c1cc(Cl)ccc1Cl;0.3433266;0.6566734
26260;Cl;OC(=O)c1cc(Cl)ccc1Cl;0.3433266;0.6566734
26261;(;OC(=O)c1cc(Cl)ccc1Cl;0.3433266;0.6566734
26262;(;OC(=O)c1cc(Cl)ccc1Cl;0.3433266;0.6566734
26263;l;CC(=O)Oc1ccc(CCl)cc1;0.45130977;0.54869026
26264;(=;CC(=O)Oc1ccc(CCl)cc1;0.45130977;0.54869026
26265;);CC(=O)Oc1ccc(CCl)cc1;0.45130977;0.54869026
26266;c;CC(=O)Oc1ccc(CCl)cc1;0.45130977;0.54869026
26267;(;CC(=O)Oc1ccc(CCl)cc1;0.45130977;0.54869026
26268;=C;O=C1N=CN=C2NNC=C12;0.30551738;0.6944826
26269;=C;O=C1N=CN=C2NNC=C12;0.30551738;0.6944826
26270;=;O=C1N=CN=C2NNC=C12;0.30551738;0.6944826
26271;N;O=C1N=CN=C2NNC=C12;0.30551738;0.6944826
26272;C;O=C1N=CN=C2NNC=C12;0.30551738;0.6944826
26273;c;Nc1ccccc1O;0.51367515;0.48632488
26274;(;Nc1ncnc2n(Cc3ccccc3)cnc12;0.78489494;0.21510507
26275;c;Nc1ncnc2n(Cc3ccccc3)cnc12;0.78489494;0.21510507
26276;c;Nc1ncnc2n(Cc3ccccc3)cnc12;0.78489494;0.21510507
26277;(;Nc1ncnc2n(Cc3ccccc3)cnc12;0.78489494;0.21510507
26278;c;Nc1ncnc2n(Cc3ccccc3)cnc12;0.78489494;0.21510507
26279;N)c;Nc1ccc(N)c2ccccc12;0.5648194;0.43518066
26280;c;Nc1ccc(N)c2ccccc12;0.5648194;0.43518066
26281;)Cl;Cl/C=C(Cl)/C(Cl)Cl;0.8667056;0.13329436
26282;(;Cl/C=C(Cl)/C(Cl)Cl;0.8667056;0.13329436
26283;l;Cl/C=C(Cl)/C(Cl)Cl;0.8667056;0.13329436
26284;(;Cl/C=C(Cl)/C(Cl)Cl;0.8667056;0.13329436
26285;(;CC(=O)OCc1c2ccccc2cc3c1ccc4ccccc34;0.9677116;0.03228836
26286;l)c;OC(=O)c1c(Cl)cccc1Cl;0.112249285;0.88775074
26287;l;OC(=O)c1c(Cl)cccc1Cl;0.112249285;0.88775074
26288;(;OC(=O)c1c(Cl)cccc1Cl;0.112249285;0.88775074
26289;c;CC(=O)Nc1ccc(cc1)C(O)=O;0.60525864;0.39474127
26290;(c;CC(=O)Nc1ccc(cc1)C(O)=O;0.60525864;0.39474127
26291;(;CC(=O)Nc1ccc(cc1)C(O)=O;0.60525864;0.39474127
26292;(;CC(=O)Nc1ccc(cc1)C(O)=O;0.60525864;0.39474127
26293;(=;ONC(=O)c1ccc(O)c(O)c1;0.88858825;0.11141174
26294;(;ONC(=O)c1ccc(O)c(O)c1;0.88858825;0.11141174
26295;(;ONC(=O)c1ccc(O)c(O)c1;0.88858825;0.11141174
26296;C;c1ccc(cc1)\C=C\c2ccccc2;0.8375355;0.16246457
26297;(;CC(O)COC(C)(C)C;0.952348;0.047651954
26298;(;CC(O)COC(C)(C)C;0.952348;0.047651954
26299;(C;CC(O)COC(C)(C)C;0.952348;0.047651954
26300;l);OC(=O)CCCc1ccc(NCCCl)cc1;0.2698325;0.7301675
26301;(;OC(=O)CCCc1ccc(NCCCl)cc1;0.2698325;0.7301675
26302;(;OC(=O)CCCc1ccc(NCCCl)cc1;0.2698325;0.7301675
26303;Cl)cc;Cc1ccc(Cl)cc1;0.016823383;0.9831766
26304;c;ONc1cccc(c1)c2ccccc2;0.8927948;0.107205175
26305;H]c;OC(=O)CCCc1c[nH]c2ccccc12;0.40004796;0.599952
26306;(;OC(=O)CCCc1c[nH]c2ccccc12;0.40004796;0.599952
26307;=C;C1Cc2ccc3nc4ccc5ccccc5c4cc3c2C=C1;0.27011317;0.72988683
26308;2;C1Cc2ccc3nc4ccc5ccccc5c4cc3c2C=C1;0.27011317;0.72988683
26309;c1occc1;Cc1occc1;0.5882492;0.41175073
26310;Cc1occc1;Cc1occc1;0.5882492;0.41175073
26311;c(;CCc1c2ccccc2c(CC)c3c1ccc4ccccc34;0.72060734;0.27939266
26312;4;CCc1c2ccccc2c(CC)c3c1ccc4ccccc34;0.72060734;0.27939266
26313;4;CCc1c2ccccc2c(CC)c3c1ccc4ccccc34;0.72060734;0.27939266
26314;H]c;CC(=O)c1[nH]ccc1;0.40346512;0.59653485
26315;(;CC(=O)c1[nH]ccc1;0.40346512;0.59653485
26316;)c;CC(=O)c1[nH]ccc1;0.40346512;0.59653485
26317;N)c(;COc1cc(N)c(OC)cc1N;0.6749588;0.32504126
26318;nc;C=Cc1cccnc1;0.25849006;0.7415099
26319;c;Nc1ccc2ccc3cccc4ccc1c2c34;0.94173616;0.058263898
26320;4;Nc1ccc2ccc3cccc4ccc1c2c34;0.94173616;0.058263898
26321;C/Cl;C\C=C/Cl;0.17176485;0.82823515
26322;ccc;s1c2ccccc2c3ccc4ccccc4c13;0.28684193;0.7131581
26323;c;s1c2ccccc2c3ccc4ccccc4c13;0.28684193;0.7131581
26324;(;COC12OOC1(C)Oc3ccccc23;0.56465435;0.43534562
26325;3;COC12OOC1(C)Oc3ccccc23;0.56465435;0.43534562
26326;C(=;NC(=O)c1ccccc1O;0.4576076;0.54239243
26327;NC(=;NC(=O)c1ccccc1O;0.4576076;0.54239243
26328;Cl;ClC(=O)c1ccc(Cl)cc1Cl;0.2162549;0.7837451
26329;(;ClC(=O)c1ccc(Cl)cc1Cl;0.2162549;0.7837451
26330;(;ClC(=O)c1ccc(Cl)cc1Cl;0.2162549;0.7837451
26331;l;ClC(=O)c1ccc(Cl)cc1Cl;0.2162549;0.7837451
26332;l);ClC(=O)c1ccc(Cl)cc1Cl;0.2162549;0.7837451
26333;c(;Cc1ccc(O)c(C)c1;0.40631494;0.5936851
26334;(;Cc1ccc(O)c(C)c1;0.40631494;0.5936851
26335;C;CCCCc1ccc(cc1)N=Cc2ccc(OC)cc2;0.7300317;0.2699682
26336;(c;CCCCc1ccc(cc1)N=Cc2ccc(OC)cc2;0.7300317;0.2699682
26337;2;CCCCc1ccc(cc1)N=Cc2ccc(OC)cc2;0.7300317;0.2699682
26338;c;CCCCc1ccc(cc1)N=Cc2ccc(OC)cc2;0.7300317;0.2699682
26339;(;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26340;c;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26341;(;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26342;(;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26343;(;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26344;c;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26345;(;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26346;(;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26347;(;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26348;c;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26349;(;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26350;(;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26351;c;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26352;(;CC(O)CC(=O)Nc1ccc(O)cc1;0.7637456;0.23625441
26353;C;CCC/C=C/C=O;0.95825815;0.041741885
26354;=;CCC/C=C/C=O;0.95825815;0.041741885
26355;(;COC(=O)c1occc1;0.8418215;0.15817852
26356;(;OCc1ccc(O)cc1;0.44167435;0.55832565
26357;cc;OCc1ccc(O)cc1;0.44167435;0.55832565
26358;c;c1ccc(nc1)c2cccc(n2)c3ccccn3;0.5369159;0.4630841
26359;c;c1ccc(nc1)c2cccc(n2)c3ccccn3;0.5369159;0.4630841
26360;c;c1ccc(nc1)c2cccc(n2)c3ccccn3;0.5369159;0.4630841
26361;c;c1ccc(nc1)c2cccc(n2)c3ccccn3;0.5369159;0.4630841
26362;c;c1ccc(nc1)c2cccc(n2)c3ccccn3;0.5369159;0.4630841
26363;c;c1ccc(nc1)c2cccc(n2)c3ccccn3;0.5369159;0.4630841
26364;c;c1ccc(nc1)c2cccc(n2)c3ccccn3;0.5369159;0.4630841
26365;2;c1ccc(nc1)c2cccc(n2)c3ccccn3;0.5369159;0.4630841
26366;c;c1ccc(nc1)c2cccc(n2)c3ccccn3;0.5369159;0.4630841
26367;Cl)c2;Nc1ccc(cc1)\C=C\c2cccc(Cl)c2;0.045609247;0.95439076
26368;c;Nc1ccc(cc1)\C=C\c2cccc(Cl)c2;0.045609247;0.95439076
26369;S](=;C[S](=O)(=O)c1ccc(Cl)cc1;0.660523;0.339477
26370;(;C[S](=O)(=O)c1ccc(Cl)cc1;0.660523;0.339477
26371;(;C[S](=O)(=O)c1ccc(Cl)cc1;0.660523;0.339477
26372;(c;c1ccc2c(c1)ncc3cnc4ccccc4c23;0.3661248;0.6338752
26373;23;c1ccc2c(c1)ncc3cnc4ccccc4c23;0.3661248;0.6338752
26374;(;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26375;(;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26376;(;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26377;(;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26378;(;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26379;(;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26380;(;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26381;(;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26382;(;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26383;(;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26384;(c;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26385;=N;CCN(CC)c1ccc(cc1)N=Nc2ccccc2;0.7338275;0.2661725
26386;(=;CCOCCOC(=O)/C=C/c1ccc(OC)cc1;0.84038204;0.15961793
26387;c;Nc1[nH]c2ccccc2n1;0.35201594;0.6479841
26388;c;Nc1[nH]c2ccccc2n1;0.35201594;0.6479841
26389;c;Nc1[nH]c2ccccc2n1;0.35201594;0.6479841
26390;c;Nc1[nH]c2ccccc2n1;0.35201594;0.6479841
26391;c;Nc1[nH]c2ccccc2n1;0.35201594;0.6479841
26392;c;Nc1[nH]c2ccccc2n1;0.35201594;0.6479841
26393;Nc;Nc1[nH]c2ccccc2n1;0.35201594;0.6479841
26394;c;Nc1ccc(Br)cc1;0.7307096;0.2692904
26395;(;Nc1ccc(Br)cc1;0.7307096;0.2692904
26396;c;Nc1cc2c3ccccc3ccc2c4ccccc14;0.95143735;0.048562676
26397;n;Cc1ccccn1;0.011652358;0.9883477
26398;)n;Cn1c(N)nc2ncc(cc12)c3ccccc3;0.5596911;0.4403089
26399;c;Cn1c(N)nc2ncc(cc12)c3ccccc3;0.5596911;0.4403089
26400;3;Cn1c(N)nc2ncc(cc12)c3ccccc3;0.5596911;0.4403089
26401;C;OC\C=C/c1ccccc1;0.86062956;0.13937047
26402;c;Fc1ccc2ncccc2c1F;0.8456894;0.15431064
26403;c;Fc1ccc2ncccc2c1F;0.8456894;0.15431064
26404;c;Fc1ccc2ncccc2c1F;0.8456894;0.15431064
26405;c(N)c;Cc1c(C)c2c(N)c3ccccc3nc2c4ccccc14;0.73486066;0.26513934
26406;l;ClCCSCc1ccccc1;0.24692588;0.7530741
26407;N;Cc1cc(C)cc(NO)c1;0.37608895;0.62391096
26408;)c;Cc1cc(C)cc(NO)c1;0.37608895;0.62391096
26409;c;Nc1cccc2ncc(F)cc12;0.75320894;0.246791
26410;c;Nc1cccc2ncc(F)cc12;0.75320894;0.246791
26411;2;Nc1cccc2ncc(F)cc12;0.75320894;0.246791
26412;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26413;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26414;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26415;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26416;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26417;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26418;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26419;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26420;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26421;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26422;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26423;(;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26424;c;CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1;0.83097535;0.16902466
26425;c;O=Nc1cc2c3ccccc3ccc2c4ccccc14;0.9633415;0.036658518
26426;Nc;S=C=Nc1cccc2ccccc12;0.29555026;0.7044498
26427;c;S=C=Nc1cccc2ccccc12;0.29555026;0.7044498
26428;(=;CNC(=O)Oc1cc2ccccc2c3ccccc13;0.8187426;0.18125743
26429;3c;c1ccc2cc3c4ccccc4c5ccccc5c3cc2c1;0.8330297;0.16697036
26430;c;O=C1CCc2ccc3ccc4ccccc4c3c12;0.80755395;0.19244604
26431;c;CNc1ccc2ncc(nc2c1C)c3ccccc3;0.8989305;0.10106957
26432;);CNc1ccc2ncc(nc2c1C)c3ccccc3;0.8989305;0.10106957
26433;P](=;CCCCOCCO[P](=O)(OCCOCCCC)OCCOCCCC;0.90377945;0.09622049
26434;(;CCCCOCCO[P](=O)(OCCOCCCC)OCCOCCCC;0.90377945;0.09622049
26435;)cc;Clc1ccc(C=O)cc1;0.076742634;0.92325735
26436;(;Clc1ccc(C=O)cc1;0.076742634;0.92325735
26437;l;Clc1ccc(C=O)cc1;0.076742634;0.92325735
26438;=;Clc1ccc(C=O)cc1;0.076742634;0.92325735
26439;35;Oc1cc2ccc3cc4ccccc4c5ccc(c1)c2c35;0.16073734;0.83926266
26440;c;Oc1cc2ccc3cc4ccccc4c5ccc(c1)c2c35;0.16073734;0.83926266
26441;(c;Oc1cc2ccc3ccc4c5ccccc5c6cc(c1)c2c3c46;0.9076851;0.0923149
26442;4;Oc1cc2ccc3ccc4c5ccccc5c6cc(c1)c2c3c46;0.9076851;0.0923149
26443;]c;Nc1ccc2c([nH]c3ccccc23)c1;0.92940545;0.070594616
26444;c;Nc1ccc2c([nH]c3ccccc23)c1;0.92940545;0.070594616
26445;(;Nc1ccc2c([nH]c3ccccc23)c1;0.92940545;0.070594616
26446;(C);CC12CCC(CC1)C(C)(C)O2;0.6759836;0.3240164
26447;(;CC12CCC(CC1)C(C)(C)O2;0.6759836;0.3240164
26448;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26449;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26450;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26451;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26452;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26453;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26454;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26455;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26456;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26457;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26458;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26459;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26460;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26461;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26462;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26463;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26464;(;CN(C)c1ncnc2nc[nH]c12;0.6088401;0.39115992
26465;c;Nc1cccc2nc3c(N)cccc3nc12;0.8546012;0.14539883
26466;)c;Nc1cccc2nc3c(N)cccc3nc12;0.8546012;0.14539883
26467;(;Nc1cccc2nc3c(N)cccc3nc12;0.8546012;0.14539883
26468;c;Nc1cccc2nc3c(N)cccc3nc12;0.8546012;0.14539883
26469;c;CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34;0.894659;0.10534101
26470;(;CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34;0.894659;0.10534101
26471;c;CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34;0.894659;0.10534101
26472;4;CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34;0.894659;0.10534101
26473;Cl;Nc1ccccc1Cl;0.12898085;0.8710192
26474;c;Nc1ccccc1Cl;0.12898085;0.8710192
26475;Cl;OC(=O)COc1ccc(Cl)cc1Cl;0.23067772;0.7693222
26476;(;OC(=O)COc1ccc(Cl)cc1Cl;0.23067772;0.7693222
26477;(;OC(=O)COc1ccc(Cl)cc1Cl;0.23067772;0.7693222
26478;(c;CCCCCCCCOc1ccc(cc1)C(O)=O;0.22997388;0.7700261
26479;(c;CCCCCCCCOc1ccc(cc1)C(O)=O;0.22997388;0.7700261
26480;(c;CCCCCCCCOc1ccc(cc1)C(O)=O;0.22997388;0.7700261
26481;(c;CCCCCCCCOc1ccc(cc1)C(O)=O;0.22997388;0.7700261
26482;=O;CCCCCCCCOc1ccc(cc1)C(O)=O;0.22997388;0.7700261
26483;Nc3;Cc1cccc2c3Nc3c4cc5ccccc5cc4c12;0.39612213;0.6038779
26484;4;Cc1cccc2c3Nc3c4cc5ccccc5cc4c12;0.39612213;0.6038779
26485;)c;O=Nn1cc(CC#N)c2ccccc12;0.46897405;0.531026
26486;n;O=Nn1cc(CC#N)c2ccccc12;0.46897405;0.531026
26487;(Cl;OC(=O)COc1ccc(Cl)cc1;0.7526515;0.24734849
26488;(;OC(=O)COc1ccc(Cl)cc1;0.7526515;0.24734849
26489;(;Nc1c(O)cccc1C(O)=O;0.7687341;0.23126589
26490;c;Nc1c(O)cccc1C(O)=O;0.7687341;0.23126589
26491;(;Nc1c(O)cccc1C(O)=O;0.7687341;0.23126589
26492;(;Nc1c(O)cccc1C(O)=O;0.7687341;0.23126589
26493;(;Nc1c(O)cccc1C(O)=O;0.7687341;0.23126589
26494;=;Nc1c(O)cccc1C(O)=O;0.7687341;0.23126589
26495;=C;ClC1C=CC2=CC3=Cc4cccc5ccc(C2=C1)c3c45;0.44992512;0.5500749
26496;l;ClC1C=CC2=CC3=Cc4cccc5ccc(C2=C1)c3c45;0.44992512;0.5500749
