Num;Fragment;Origin;ToxProb;NoToxProb
84065;1CC2OC2CCC3OC13;C1CC2OC2CCC3OC13;0.5212485;0.4787515
84066;C1CC2OC2CCC3OC13;C1CC2OC2CCC3OC13;0.5212485;0.4787515
84075;c1ccn(;O=c1ccn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]2O)c(=O)[nH]1.[Na+].[Na+];0.27750364;0.72249633
84076;[Na;O=c1ccn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]2O)c(=O)[nH]1.[Na+].[Na+];0.27750364;0.72249633
84077;(=O)(O)O)[C@@H](;O=c1ccn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]2O)c(=O)[nH]1.[Na+].[Na+];0.27750364;0.72249633
84087;N=[N+]=[N-])C(=;CC1=CN(CC(O)CN=[N+]=[N-])C(=O)NC1=O;0.2523625;0.7476375
84090;c1ccc(N)cc1C;Cc1ccc(N)cc1C;0.8437244;0.15627554
84091;Cc1ccc(N)cc1C;Cc1ccc(N)cc1C;0.8437244;0.15627554
84092;[C@H]1C[C;C[C@H]1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC[C@]3(OC(C)=O)C(C)=O)[C@@]4(C)CCC(=O)C=C14;0.8615903;0.1384097
84093;2CC[C@]3(;C[C@H]1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC[C@]3(OC(C)=O)C(C)=O)[C@@]4(C)CCC(=O)C=C14;0.8615903;0.1384097
84100;CN=[N+]=[N-])[C@H](;O[C@H](CN=[N+]=[N-])[C@H](O)[C@H](O)[C@@H](O)C(O)=O;0.2327381;0.7672619
84109;C(C=C1);COC1=C(OC)C(=O)\C(C=C1)=C/2C(=C(NC(=C2N)c3ccc4C(=O)C(=C(N)C(=O)c4n3)OC)C(O)=O)C;0.57440734;0.4255927
84110;=C(NC(=;COC1=C(OC)C(=O)\C(C=C1)=C/2C(=C(NC(=C2N)c3ccc4C(=O)C(=C(N)C(=O)c4n3)OC)C(O)=O)C;0.57440734;0.4255927
84116;N=C2/C(=O);[O-][N+](=O)c1ccc(N\N=C2/C(=O)C=Cc3ccccc23)c(Cl)c1;0.11153859;0.88846135
84124;1ccc(cc1)c2ccc(cc2)c3ccccc3;c1ccc(cc1)c2ccc(cc2)c3ccccc3;0.99262154;0.007378429
84125;c1ccc(cc1)c2ccc(cc2)c3ccccc3;c1ccc(cc1)c2ccc(cc2)c3ccccc3;0.99262154;0.007378429
84127;6c35;N1C2C1c3cc4ccccc4c5ccc6cccc2c6c35;0.89612144;0.10387852
84132;[C@@H]3[C@H](C=C(C)C;CCCn1cc2C[C@@H]3[C@H](C=C(C)CN3C)c4cccc1c24;0.3220549;0.6779451
84141;CCC(=O)c1cc(O)c(O)cc1O;CCCC(=O)c1cc(O)c(O)cc1O;0.9285625;0.07143742
84142;CCCC(=O)c1cc(O)c(O)cc1O;CCCC(=O)c1cc(O)c(O)cc1O;0.9285625;0.07143742
84145;4C(=;Cc1c2ccccc2cc3ccc4C(=O)C(=O)C=Cc4c13;0.03999597;0.960004
84151;C)c2[nH;COc1ccc(cc1OC)c2[nH]c(c3ccc(C)cc3)c(n2)c4ccc(C)cc4;0.95710456;0.042895474
84154;(OCc1cccc2ccccc12)C3CO3;C(OCc1cccc2ccccc12)C3CO3;0.21933065;0.7806694
84155;C(OCc1cccc2ccccc12)C3CO3;C(OCc1cccc2ccccc12)C3CO3;0.21933065;0.7806694
84158;C1N(CC2CO;O=C1N(CC2CO2)Sc3ccccc13;0.4485543;0.55144566
84163;=CC(=N)C;CN(C)c1ccc(cc1)C(=C2C=CC(=N)C=C2)c3ccc(cc3)N(C)C;0.33787528;0.66212475
84173;4c23;COc1cccc2c1ccc3c(cc4OCOc4c23)C(O)=O;0.28673434;0.7132657
84178;(Cl)c1;CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1;0.05376082;0.9462392
84192;C[C@H]3;C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](CC[C@]34C)OC(=O)\C=C\c5cccc(c5)N(CCCl)CCCl)[C@@H]1CCC(=O)N2;0.5730536;0.42694637
84195;34C);C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](CC[C@]34C)OC(=O)\C=C\c5cccc(c5)N(CCCl)CCCl)[C@@H]1CCC(=O)N2;0.5730536;0.42694637
84205;1ccc2c(c1)ccc3cc4ccc5ccncc5c4cc23;c1ccc2c(c1)ccc3cc4ccc5ccncc5c4cc23;0.9884051;0.011594941
84206;c1ccc2c(c1)ccc3cc4ccc5ccncc5c4cc23;c1ccc2c(c1)ccc3cc4ccc5ccncc5c4cc23;0.9884051;0.011594941
84211;C([C@@H;COc1cc2O[C@H]3OC=C[C@H]3c2c4OC(=O)C5=C([C@@H](O)CC5=O)c14;0.060230307;0.9397697
84212;=C[;COc1cc2O[C@H]3OC=C[C@H]3c2c4OC(=O)C5=C([C@@H](O)CC5=O)c14;0.060230307;0.9397697
84217;H]2C3=CC;C[C@H]1[C@@H](OC(C)=O)[C@H]2O[C@H]2C3=CC(=O)[C@]4(C[C@]13C)O[C@]4(C)C=O;0.031467438;0.9685326
84218;C[C@H]1[C@@H;C[C@H]1[C@@H](OC(C)=O)[C@H]2O[C@H]2C3=CC(=O)[C@]4(C[C@]13C)O[C@]4(C)C=O;0.031467438;0.9685326
84228;34;Oc1cc(c2ccc3cccc4ccc1c2c34)[N+]([O-])=O;0.011079671;0.9889204
84232;O=Cc1occc1;O=Cc1occc1;0.97537065;0.024629313
84233;N)=N/[N+]([O-]);CCN(N=O)C(\N)=N/[N+]([O-])=O;0.028636415;0.97136354
84242;c1cc(Cl)c(Cl)c(Cl)c1;Oc1cc(Cl)c(Cl)c(Cl)c1;0.992664;0.007336049
84243;Oc1cc(Cl)c(Cl)c(Cl)c1;Oc1cc(Cl)c(Cl)c(Cl)c1;0.992664;0.007336049
84244;CCCOCN(C(=O)CCl)c1c(CC)cccc1CC;CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC;0.8288357;0.17116427
84245;CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC;CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC;0.8288357;0.17116427
84250;N(CCO)C;CN(CCO)C(=O)Nc1ccccc1;0.038393684;0.96160626
84252;CN(CCO)C;CN(CCO)C(=O)Nc1ccccc1;0.038393684;0.96160626
84253;CCSCCS[P](=S)(OC)OC;CCSCCS[P](=S)(OC)OC;0.59681726;0.40318274
84254;4C(=;Cc1c2ccccc2cc3c1ccc4C(=O)C(=O)C=Cc34;0.008145046;0.9918549
84259;(C)NCC;CC(C)NCC(O)COc1cccc2[nH]ccc12;0.11157924;0.8884207
84264;c1)=;CC/C(c1ccccc1)=C(c2ccccc2)/c3ccc(OCCN(C)C)cc3;0.9579665;0.04203347
84275;N(C)CC[C@@;CNC(=O)Oc1ccc2N(C)[C@H]3N(C)CC[C@@]3(C)c2c1;0.9620675;0.037932463
84282;C(C)Nc1ccccc1;CC(C)Nc1ccccc1;0.95326334;0.04673664
84283;CC(C)Nc1ccccc1;CC(C)Nc1ccccc1;0.95326334;0.04673664
84290;C(=O)n1ccnc1;CC(=O)n1ccnc1;0.7820069;0.21799304
84291;CC(=O)n1ccnc1;CC(=O)n1ccnc1;0.7820069;0.21799304
84292;n1c(N)nc2c1ccc3cnccc23;Cn1c(N)nc2c1ccc3cnccc23;0.969275;0.030725043
84293;Cn1c(N)nc2c1ccc3cnccc23;Cn1c(N)nc2c1ccc3cnccc23;0.969275;0.030725043
84294;C(C)=CCC\C(C)=C\C=O;CC(C)=CCC\C(C)=C\C=O;0.15455373;0.84544635
84295;CC(C)=CCC\C(C)=C\C=O;CC(C)=CCC\C(C)=C\C=O;0.15455373;0.84544635
84296;C@H]4[C;COc1cc2c(CCNC23CS[C@H]4[C@H]5C6N(C)C(Cc7cc(C)c(OC)c(O)c67)C(O)N5[C@@H](COC3=O)c8c9OCOc9c(C)c(OC(C)=O)c48)cc1O;0.17384215;0.82615787
84299;9;COc1cc2c(CCNC23CS[C@H]4[C@H]5C6N(C)C(Cc7cc(C)c(OC)c(O)c67)C(O)N5[C@@H](COC3=O)c8c9OCOc9c(C)c(OC(C)=O)c48)cc1O;0.17384215;0.82615787
84301;N(c1ccccc1)c2ccccc2;N(c1ccccc1)c2ccccc2;0.99500716;0.004992845
84302;cc1[N-][N;Cc1ccc(cc1[N-][N+](=O)c2cc(ccc2C)[N+]([O-])=O)[N+]([O-])=O;0.002693736;0.9973062
84307;lc1ccc(Oc2ccc(NC=O)cc2)cc1;Clc1ccc(Oc2ccc(NC=O)cc2)cc1;0.06510276;0.9348972
84308;Clc1ccc(Oc2ccc(NC=O)cc2)cc1;Clc1ccc(Oc2ccc(NC=O)cc2)cc1;0.06510276;0.9348972
84309;C1OC(=O)C(=C1CCl)Cl;OC1OC(=O)C(=C1CCl)Cl;0.25361603;0.74638397
84310;OC1OC(=O)C(=C1CCl)Cl;OC1OC(=O)C(=C1CCl)Cl;0.25361603;0.74638397
84311;c(Cl)c1[N+]([;Oc1c(Cl)cc(Cl)c(Cl)c1[N+]([O-])=O;0.6384932;0.36150685
84315;2c1[N+]([;Oc1ccc2ccccc2c1[N+]([O-])=O;8,57E+02;0.9999143
84318;cccnc1)N=O;CN(CCCC(=O)c1cccnc1)N=O;0.08671917;0.91328084
84320;4(C;CC1=CC(=O)Oc2ccc3OC4(C)OOC4(C)c3c12;0.039294947;0.9607051
84323;1CCC(CC1)N=C=NC2CCCCC2;C1CCC(CC1)N=C=NC2CCCCC2;0.25668648;0.7433135
84324;C1CCC(CC1)N=C=NC2CCCCC2;C1CCC(CC1)N=C=NC2CCCCC2;0.25668648;0.7433135
84342;C(C)Cc1ccc(cc1)C(C)C(O)=O;CC(C)Cc1ccc(cc1)C(C)C(O)=O;0.0027862182;0.9972138
84343;CC(C)Cc1ccc(cc1)C(C)C(O)=O;CC(C)Cc1ccc(cc1)C(C)C(O)=O;0.0027862182;0.9972138
84344;Cc1c2ccccc2c(C)c3ccc4ccccc4c13;CCc1c2ccccc2c(C)c3ccc4ccccc4c13;0.994472;0.0055280565
84345;CCc1c2ccccc2c(C)c3ccc4ccccc4c13;CCc1c2ccccc2c(C)c3ccc4ccccc4c13;0.994472;0.0055280565
84346;NC[C@H;CNC[C@H](O)c1ccc(O)c(O)c1;0.8809993;0.11900063
84348;CNC[C@H;CNC[C@H](O)c1ccc(O)c(O)c1;0.8809993;0.11900063
84351;1OC1c2c3ccccc3cc4ccccc24;C1OC1c2c3ccccc3cc4ccccc24;0.99766797;0.0023320566
84352;C1OC1c2c3ccccc3cc4ccccc24;C1OC1c2c3ccccc3cc4ccccc24;0.99766797;0.0023320566
84353;1ccc2c(c1)ccc3cccnc23;c1ccc2c(c1)ccc3cccnc23;0.681372;0.31862798
84354;c1ccc2c(c1)ccc3cccnc23;c1ccc2c(c1)ccc3cccnc23;0.681372;0.31862798
84356;N=Nc2ccc(c;Cc1ccc(cc1)N=Nc2ccc(cc2)N(CCO)CCO;0.9613814;0.038618613
84362;c1ccc(CO)cc1;Cc1ccc(CO)cc1;0.47309822;0.5269018
84363;Cc1ccc(CO)cc1;Cc1ccc(CO)cc1;0.47309822;0.5269018
84370;(cc1)C(;CCCCC(CC)COC(=O)c1ccc(cc1)C(O)=O;0.174063;0.82593703
84374;CCOc1cc(C=O)ccc1O;CCOc1cc(C=O)ccc1O;0.35634136;0.64365864
84382;C3=O)[C;COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](O)c4cc5OCOc5cc24;0.12168835;0.87831163
84383;C)[C@H]2[C;COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](O)c4cc5OCOc5cc24;0.12168835;0.87831163
84388;4n12;Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12;0.9669949;0.03300509
84396;cccc(Cl;CCOC(=O)C1=C(C)NC(=C(C1c2cccc(Cl)c2)C(=O)OCC3COC4(CCCC4)O3)C;0.9880773;0.011922778
84397;4;CCOC(=O)C1=C(C)NC(=C(C1c2cccc(Cl)c2)C(=O)OCC3COC4(CCCC4)O3)C;0.9880773;0.011922778
84398;C/C=C/C=C/C=C/C=C/C=C/OCC(O)c1ccccc1;CC/C=C/C=C/C=C/C=C/C=C/OCC(O)c1ccccc1;0.9669251;0.033074938
84399;CC/C=C/C=C/C=C/C=C/C=C/OCC(O)c1ccccc1;CC/C=C/C=C/C=C/C=C/C=C/OCC(O)c1ccccc1;0.9669251;0.033074938
84400;C(C)c1cc(cc(C(C)C)c1N)c2ccccc2;CC(C)c1cc(cc(C(C)C)c1N)c2ccccc2;0.7426208;0.25737908
84401;CC(C)c1cc(cc(C(C)C)c1N)c2ccccc2;CC(C)c1cc(cc(C(C)C)c1N)c2ccccc2;0.7426208;0.25737908
84405;c1ccc(cc1)C(=;O=Cc1ccc(cc1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3;0.9781983;0.021801725
84407;]3(C)[C@@H](O)[C@]2(O)C1)C=O;CC1(C)CC2=C(C=O)[C@]3(C[C@@]3(C)[C@@H](O)[C@]2(O)C1)C=O;0.0950199;0.9049801
84413;C(=O)N(;Cc1cc(cc(C)n1)c2cc3N(C4CC4)C5=CC(=O)N(O)C(=O)N5c3cc2F;0.0045336043;0.99546635
84426;C3CC(C;COC(=O)CC1C2(C)C(OC3CC(C(=C23)C)c4cocc4)C5OC(=O)C6(C)C=CC(=O)C1(C)C56;0.27066448;0.7293355
84437;Oc1ccc2ncccc2c1;Oc1ccc2ncccc2c1;0.7967351;0.20326492
84451;c1cccc2nc3c(ccc4ccccc34)cc12;Cc1cccc2nc3c(ccc4ccccc34)cc12;0.992207;0.007792959
84452;Cc1cccc2nc3c(ccc4ccccc34)cc12;Cc1cccc2nc3c(ccc4ccccc34)cc12;0.992207;0.007792959
84453;1C2C1=C3C=CC;O1C2C1=C3C=CC=CC3c4cc5c6Oc6c7ccccc7c5cc24;0.8519538;0.14804624
84454;6;O1C2C1=C3C=CC=CC3c4cc5c6Oc6c7ccccc7c5cc24;0.8519538;0.14804624
84455;O-][N+](=O)C(Br)(Br)Br;[O-][N+](=O)C(Br)(Br)Br;0.017780898;0.9822191
84456;[O-][N+](=O)C(Br)(Br)Br;[O-][N+](=O)C(Br)(Br)Br;0.017780898;0.9822191
84457;C[C@H]1OC(C[C@;OC[C@H]1OC(C[C@@H]1O)n2cnc3c4nccn4cnc23;0.12609613;0.87390393
84462;N(C)Cc1ccccc1;CN(C)Cc1ccccc1;0.39699474;0.60300523
84463;CN(C)Cc1ccccc1;CN(C)Cc1ccccc1;0.39699474;0.60300523
84464;Nc1ccc2nc;CNc1ccc2nc(C)c(C)nc2c1C;0.98987436;0.010125709
84466;OC(=O)c1oc(NO)c(c2ccccc2)c1c3ccccc3;COC(=O)c1oc(NO)c(c2ccccc2)c1c3ccccc3;0.99790716;0.0020928225
84467;COC(=O)c1oc(NO)c(c2ccccc2)c1c3ccccc3;COC(=O)c1oc(NO)c(c2ccccc2)c1c3ccccc3;0.99790716;0.0020928225
84468;C1c2cccc3ccc4c5ccccc5cc1c4c23;OC1c2cccc3ccc4c5ccccc5cc1c4c23;0.7510923;0.24890773
84469;OC1c2cccc3ccc4c5ccccc5cc1c4c23;OC1c2cccc3ccc4c5ccccc5cc1c4c23;0.7510923;0.24890773
84474;3C=C(C1)O2;C1CC2=C[C@@H]3OC3C=C(C1)O2;0.22103116;0.7789689
84476;C[N+](=O);CC[N+](=O)[N-]C;0.04789268;0.9521073
84479;CC[N+](=O);CC[N+](=O)[N-]C;0.04789268;0.9521073
84480;NC(=S)N1)C(;OC1=C(C(=O)NC(=S)N1)C(=O)Nc2ccccc2;0.19379784;0.8062022
84483;1ccc2c(c1)c3ccccc3c4ccccc24;c1ccc2c(c1)c3ccccc3c4ccccc24;0.999141;0.0008590479
84484;c1ccc2c(c1)c3ccccc3c4ccccc24;c1ccc2c(c1)c3ccccc3c4ccccc24;0.999141;0.0008590479
84485;O)[N+]([;Nc1cccc(c1CO)[N+]([O-])=O;0.0016636304;0.9983364
84489;cc(c1[N+](;Oc1cccc(c1[N+]([O-])=O)[N+]([O-])=O;0.011610793;0.98838913
84497;c1ccc2c(C)c3ccc4ccccc4c3nc2c1;Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1;0.9912636;0.00873644
84498;Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1;Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1;0.9912636;0.00873644
84502;1C)[N+]([;Cc1cc(cc(c1C)[N+]([O-])=O)[N+]([O-])=O;0.0019378167;0.9980622
84506;CCCCN1C2C1c3ccccc3c4ccccc24;CCCCCN1C2C1c3ccccc3c4ccccc24;0.99456316;0.0054368405
84507;CCCCCN1C2C1c3ccccc3c4ccccc24;CCCCCN1C2C1c3ccccc3c4ccccc24;0.99456316;0.0054368405
84516;N[S](=O);ON[S](=O)(=O)c1cccc2cccnc12;0.038477886;0.9615221
84517;ON[S](=O);ON[S](=O)(=O)c1cccc2cccnc12;0.038477886;0.9615221
84519;3C=CO[C@@H];COc1c2[C@@H]3C=CO[C@@H]3Oc2cc4Oc5c(CCC(C)(C)O)ccc(O)c5C(=O)c14;0.39903963;0.6009603
84523;C1CCCCN1N=O;CC1CCCCN1N=O;0.10233432;0.89766574
84524;CC1CCCCN1N=O;CC1CCCCN1N=O;0.10233432;0.89766574
84530;]1O[C@H]([C@H](O);OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c4nccn4cnc23;0.0029214767;0.99707854
84534;c1cccc2n[;Cc1cccc2n[nH]nc12;0.9887199;0.011280094
84535;Cc1cccc2n[;Cc1cccc2n[nH]nc12;0.9887199;0.011280094
84536;(C)[N+](=O)[;CC(O)C(C)[N+](=O)[O-];0.04397142;0.9560286
84540;NCCNC(=O;NCCNC(=O)c1ccc(Cl)cn1;0.95907974;0.040920313
84542;1ccc2c(c1)ccc3cc4cccc5C=Cc(c45)c23;c1ccc2c(c1)ccc3cc4cccc5C=Cc(c45)c23;0.98791724;0.012082711
84543;c1ccc2c(c1)ccc3cc4cccc5C=Cc(c45)c23;c1ccc2c(c1)ccc3cc4cccc5C=Cc(c45)c23;0.98791724;0.012082711
84547;c1c(C)c(Br)c(Br)c(Br)c1Br;Cc1c(C)c(Br)c(Br)c(Br)c1Br;0.5395229;0.46047705
84548;Cc1c(C)c(Br)c(Br)c(Br)c1Br;Cc1c(C)c(Br)c(Br)c(Br)c1Br;0.5395229;0.46047705
84559;H]1O[C@H](CO);CCN(CC)C(=S)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;0.08062821;0.9193717
84566;C(=O)Nc1ccccc1;OC(=O)Nc1ccccc1;0.9148475;0.08515257
84567;OC(=O)Nc1ccccc1;OC(=O)Nc1ccccc1;0.9148475;0.08515257
84568;CCOC(=O)CCCCCCC\C=C\C\C=C\C\C=C\CC;CCOC(=O)CCCCCCC\C=C\C\C=C\C\C=C\CC;0.021697592;0.9783025
84570;CN1C(=O)CC;CN1C(=O)CC(=O)N(c2ccccc2)c3cc(Cl)ccc13;0.9641298;0.035870224
84572;@H]2[C@@H]3C[C;CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C(=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)Br)OC(C)=O;0.57602406;0.4239759
84574;H](O)C;CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C(=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)Br)OC(C)=O;0.57602406;0.4239759
84577;C1=NC(=O)N(C=C1;NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](CO)O2;0.018744793;0.9812553
84578;NC1=NC(=O)N(C=C1;NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](CO)O2;0.018744793;0.9812553
84580;lc1cccc(c1)c2oc3ccccc3n2;Clc1cccc(c1)c2oc3ccccc3n2;0.98760825;0.012391801
84581;Clc1cccc(c1)c2oc3ccccc3n2;Clc1cccc(c1)c2oc3ccccc3n2;0.98760825;0.012391801
84583;Nc1cccc(O)c1;Nc1cccc(O)c1;0.989696;0.01030404
84587;c1cc2cccnc2c3ccccc13;Fc1cc2cccnc2c3ccccc13;0.9809745;0.019025564
84588;Fc1cc2cccnc2c3ccccc13;Fc1cc2cccnc2c3ccccc13;0.9809745;0.019025564
84596;(CCN=[N+]=[N-])C(O);NC(CCN=[N+]=[N-])C(O)=O;0.0645442;0.9354558
84607;4[N+];[O-][N+](=O)c1ccc2N(SC(=NC(=O)c3ccccc3[N+]([O-])=O)c2c1)C(=O)c4ccccc4[N+]([O-])=O;0.29029006;0.70971
84625;c1cc(C)c2nc3c4ccccc4ccc3c(C)c2c1;Cc1cc(C)c2nc3c4ccccc4ccc3c(C)c2c1;0.97569704;0.024303017
84626;Cc1cc(C)c2nc3c4ccccc4ccc3c(C)c2c1;Cc1cc(C)c2nc3c4ccccc4ccc3c(C)c2c1;0.97569704;0.024303017
84631;C1=NC(CS1)C(;NC1=NC(CS1)C(O)=O;0.16061014;0.83938986
84632;NC1=NC(CS1)C(;NC1=NC(CS1)C(O)=O;0.16061014;0.83938986
84636;c1cccc(O)c1N;Cc1cccc(O)c1N;0.29643962;0.70356035
84637;Cc1cccc(O)c1N;Cc1cccc(O)c1N;0.29643962;0.70356035
84641;23)[N+](;[O-][N+](=O)c1cc2c([nH]c3cnc(cc23)[N+]([O-])=O)c(c1)[N+]([O-])=O;0.051062517;0.9489375
84647;CCCCCCCO[P](=O)(OCCCCCCCC)OCCCCCCCC;CCCCCCCCO[P](=O)(OCCCCCCCC)OCCCCCCCC;0.9982199;0.0017800548
84648;CCCCCCCCO[P](=O)(OCCCCCCCC)OCCCCCCCC;CCCCCCCCO[P](=O)(OCCCCCCCC)OCCCCCCCC;0.9982199;0.0017800548
84650;3(C)C(;CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(O)=O)[C@H]2CC1;0.67940474;0.3205953
84651;CC2=CC[;CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(O)=O)[C@H]2CC1;0.67940474;0.3205953
84654;c1cccc2cc3ccc4cccc5ccc(c12)c3c45;Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45;0.87278336;0.12721662
84655;Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45;Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45;0.87278336;0.12721662
84662;1)N[;CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2[C@H]3CCCC[C@@H]3C[C@H]2C(O)=O;0.00018850515;0.9998115
84663;N2[C;CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2[C@H]3CCCC[C@@H]3C[C@H]2C(O)=O;0.00018850515;0.9998115
84664;H](C)C(=O;CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2[C@H]3CCCC[C@@H]3C[C@H]2C(O)=O;0.00018850515;0.9998115
84669;N=C(C(;CCOC(=O)C(=NNc1ccc(cc1Cl)c2ccc(NN=C(C(=O)OCC)C(=O)OCC)c(Cl)c2)C(=O)OCC;0.8607553;0.13924472
84678;C(Oc1ccc(Cl)cc1C)C(O)=O;CC(Oc1ccc(Cl)cc1C)C(O)=O;0.14527895;0.854721
84679;CC(Oc1ccc(Cl)cc1C)C(O)=O;CC(Oc1ccc(Cl)cc1C)C(O)=O;0.14527895;0.854721
84681;\c2ccc;Nc1ccc(cc1)\C=C\c2ccc(Cl)cc2;0.79995257;0.2000474
84683;N(c1ccccc1)c2cccc3ccccc23;N(c1ccccc1)c2cccc3ccccc23;0.9991677;0.0008323777
84688;1=NC=;[Cl-].NC(=O)C1=NC=NC1[N+]#N;0.80628216;0.19371787
84690;1OC1COc2cccc3ccccc23;C1OC1COc2cccc3ccccc23;0.97877353;0.0212265
84691;C1OC1COc2cccc3ccccc23;C1OC1COc2cccc3ccccc23;0.97877353;0.0212265
84692;C1NC2(CCCCC2)C(=O);O=C1NC2(CCCCC2)C(=O)N1CCN3CC3;0.690395;0.309605
84695;C1=C2OC2=C3C;OC1=C2OC2=C3C(=CC=C4NC=CC=C34)C1=O;0.20821415;0.7917859
84700;H](OC;CC(C)CC(=O)O[C@@H]1OC=C(COC(C)=O)C2=C[C@H](OC(=O)CC(C)C)[C@]3(CO3)[C@@H]12;0.053945713;0.9460542
84701;2=C[C;CC(C)CC(=O)O[C@@H]1OC=C(COC(C)=O)C2=C[C@H](OC(=O)CC(C)C)[C@]3(CO3)[C@@H]12;0.053945713;0.9460542
84706;C(=O)c1ccc(Cl)c(Cl)c1Cl;CC(=O)c1ccc(Cl)c(Cl)c1Cl;0.8331964;0.1668036
84707;CC(=O)c1ccc(Cl)c(Cl)c1Cl;CC(=O)c1ccc(Cl)c(Cl)c1Cl;0.8331964;0.1668036
84708;n1c(N)nc2ccccc12;Cn1c(N)nc2ccccc12;0.8874564;0.11254356
84709;Cn1c(N)nc2ccccc12;Cn1c(N)nc2ccccc12;0.8874564;0.11254356
84718;1ccc2c(c1)cc3C=Cc4cccc2c34;c1ccc2c(c1)cc3C=Cc4cccc2c34;0.95348763;0.046512324
84719;c1ccc2c(c1)cc3C=Cc4cccc2c34;c1ccc2c(c1)cc3C=Cc4cccc2c34;0.95348763;0.046512324
84721;O=Cc1ccc2OCOc2c1;O=Cc1ccc2OCOc2c1;0.9433183;0.0566817
84725;N1C(=O)CN=;[H+].[H+].[Cl-].[Cl-].CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13;0.5155806;0.4844194
84731;=C(O)CCCCCCCBr;O=C(O)CCCCCCCBr;0.38407812;0.6159219
84732;O=C(O)CCCCCCCBr;O=C(O)CCCCCCCBr;0.38407812;0.6159219
84738;ccccc1C(=;Nc1ccccc1C(=O)OCCc2ccccc2;0.2691583;0.7308417
84747;OCc1c2ccccc2c3ccc4cccc5ccc1c3c45;OCc1c2ccccc2c3ccc4cccc5ccc1c3c45;0.9708391;0.029160926
84748;=C[C@H](O)[C;Cc1cc2ccccc2c3cc4C=C[C@H](O)[C@@H](O)c4cc13;0.07076609;0.9292339
84759;c1cccc2c(Cl;Nc1cccc2c(Cl)nsc12;0.99087864;0.009121327
84760;Nc1cccc2c(Cl;Nc1cccc2c(Cl)nsc12;0.99087864;0.009121327
84761;1OC1COc2ccc3ccccc3c2;C1OC1COc2ccc3ccccc3c2;0.9919081;0.008091931
84762;C1OC1COc2ccc3ccccc3c2;C1OC1COc2ccc3ccccc3c2;0.9919081;0.008091931
84763;c1ccc2c(Cc3cc(C)ccc23)c1;Cc1ccc2c(Cc3cc(C)ccc23)c1;0.9910025;0.008997482
84764;Cc1ccc2c(Cc3cc(C)ccc23)c1;Cc1ccc2c(Cc3cc(C)ccc23)c1;0.9910025;0.008997482
84766;COC(=O)c1ccccc1;COC(=O)c1ccccc1;0.8335995;0.16640048
84767;F)N=O;CN(Cc1cccc(c1)C(F)(F)F)N=O;0.04477207;0.9552279
84768;c1)C(F)(F;CN(Cc1cccc(c1)C(F)(F)F)N=O;0.04477207;0.9552279
84772;lc1cccc(C=O)c1Cl;Clc1cccc(C=O)c1Cl;0.1114473;0.8885528
84773;Clc1cccc(C=O)c1Cl;Clc1cccc(C=O)c1Cl;0.1114473;0.8885528
84776;(c1)[N+]([O-]);Nc1ccc(CO)c(c1)[N+]([O-])=O;0.0130674895;0.9869326
