Num;Fragment;Origin;ToxProb;NoToxProb
37426;1CSCN1;O=C(O)[C@@H]1CSCN1;0.5255688;0.47443122
37447;N(CC)N([O-])N=O;[Na+].CCN(CC)N([O-])N=O;0.30324653;0.69675344
37455;C12OOC;CC12OOC1(CO)Oc3ccccc23;0.10998988;0.8900101
37456;CC12OOC;CC12OOC1(CO)Oc3ccccc23;0.10998988;0.8900101
37463;N=O)n2c1;Cc1sc2nc(c3ccc(cc3)[N+]([O-])=O)c(N=O)n2c1;0.34991768;0.65008235
37481;NN1C(=O;NN1C(=O)c2ccccc2C1=O;0.37630272;0.6236973
37504;4c;OC1C2OC2c3c(cc4ccc5cccc6ccc3c4c56)C1O;0.5924138;0.40758622
37515;c(C(O;Cn1c(CC(=O)OCCCl)c(C(O)=O)c2ccccc12;0.38479656;0.61520344
37519;3nc1;Cc1cccc2cc3ccc4ccccc4c3nc12;0.68968695;0.31031302
37527;=Nc1nc[nH]c1c;O=Nc1nc[nH]c1c2ccccc2;0.78380054;0.21619941
37529;O=Nc1nc[nH]c1c;O=Nc1nc[nH]c1c2ccccc2;0.78380054;0.21619941
37543;-])=;COc1cc(ccc1[N+]([O-])=O)N=Nc2ccccc2;0.26295212;0.73704785
37551;c1O)c2;COc1cc2CCN(C)[C@H]3Cc4cc5OCOc5cc4c(c1O)c23;0.5341896;0.46581033
37559;cc(cc12;Cn1c(NO)nc2ncc(cc12)c3ccccc3;0.8111337;0.18886636
37566;(cc2)[N+]([;CC(C)(C)c1ccc(cc1)c2ccc(cc2)[N+]([O-])=O;0.25763798;0.742362
37577;c3N;COc1ccc2c3ccc4cc5OCOc5cc4c3N(C)C(=O)c2c1OC;0.4594688;0.5405312
37606;ccc(N)c2C;Nc1ccc(N)c2C(=O)c3ccccc3C(=O)c12;0.41708738;0.5829127
37609;N1S;CN1SC=CC1=O.CN2SC(=CC2=O)Cl;0.23490083;0.7650991
37615;lc1cccc(Br)c1;Clc1cccc(Br)c1;0.5020294;0.49797064
37616;Clc1cccc(Br)c1;Clc1cccc(Br)c1;0.5020294;0.49797064
37622;C[C@]12;C[C@]12O[C@H]1[C@H]3CCCC[C@@H]3c4ccccc24;0.17722715;0.8227728
37627;lC1C;ClC1CO1;0.20697358;0.7930264
37628;ClC1C;ClC1CO1;0.20697358;0.7930264
37629;(cc1)/C=;Nc1ccc(cc1)/C=C/c2ccc(N)cc2;0.6068351;0.39316484
37631;c(Cl)n1;CC(C)Nc1nc(N)nc(Cl)n1;0.4937768;0.5062232
37634;cc2[C@@H]1;O[C@H]1C=Cc2ncccc2[C@@H]1O;0.11169116;0.8883089
37647;)NNC(;CC(=O)NNC(=O)c1ccccn1;0.550983;0.44901696
37649;3c12;Fc1cccc2ccc3ncccc3c12;0.7460597;0.2539403
37673;c3nc(C;Cn1c(N)nc2c3nc(C)cnc3cc(C)c12;0.8081077;0.19189228
37694;=C1NCCN1c;O=C1NCCN1c2sccn2;0.6831588;0.31684124
37695;sccn2;O=C1NCCN1c2sccn2;0.6831588;0.31684124
37696;O=C1NCCN1c;O=C1NCCN1c2sccn2;0.6831588;0.31684124
37709;C1c2c;NC1c2ccccc2c3ccccc13;0.8213371;0.17866293
37711;NC1c2c;NC1c2ccccc2c3ccccc13;0.8213371;0.17866293
37785;C(N)=NC#N;NC(N)=NC#N;0.21745245;0.7825476
37786;NC(N)=NC#N;NC(N)=NC#N;0.21745245;0.7825476
37791;Cc1ccccc1O;Cc1ccccc1O;0.4822886;0.51771146
37800;H]1O[C@H]1C;C[C@@H]1O[C@H]1C;0.22237952;0.7776205
37801;](N;CCCCSCC[C@@H](N)C(=O)O;0.09814276;0.90185726
37817;OC(C)=O);CC(C)ON(OC(C)=O)C(=O)c1ccccc1;0.23400632;0.76599365
37824;N-]=[N+]=NCc1;[N-]=[N+]=NCc1ccccc1;0.4643531;0.5356469
37826;[N-]=[N+]=NCc1;[N-]=[N+]=NCc1ccccc1;0.4643531;0.5356469
37830;C\C=C\C#N;CC\C=C\C#N;0.5776872;0.4223128
37831;CC\C=C\C#N;CC\C=C\C#N;0.5776872;0.4223128
37834;O=Nc1cc;O=Nc1ccc2ccc3c4CCCCc4cc5ccc1c2c35;0.8096679;0.19033208
37837;NC(=N;NC(=N)c1ccccc1;0.6344607;0.36553928
37844;NCC[S](;NCC[S](O)(=O)=O;0.2659865;0.7340135
37846;c1ccccc1[S](;Nc1ccccc1[S](O)(=O)=O;0.433517;0.5664831
37847;Nc1ccccc1[S](;Nc1ccccc1[S](O)(=O)=O;0.433517;0.5664831
37863;CCN=[N+]=[N-];OC(=O)CCN=[N+]=[N-];0.27921483;0.72078514
37864;NC[C@;CC(C)(C)NC[C@H](O)COc1ccc(O)cc1C2CCCC2;0.22872469;0.77127534
37881;1C=C;C1C=Cc2c1ccc3ccc4ccccc4c23;0.6946333;0.30536667
37919;cc2C(=O);CC(=O)Nc1ccc2C(=O)C(=O)c3cccc4ccc1c2c34;0.2355179;0.764482
37921;=N\C=C/1NC=CC=C1;O=N\C=C/1NC=CC=C1;0.5045527;0.49544725
37965;(N=Nc1ccc;N(N=Nc1ccccc1)c2ccccc2;0.54171497;0.45828503
37966;N(N=Nc1ccc;N(N=Nc1ccccc1)c2ccccc2;0.54171497;0.45828503
37967;Clc1ccc(Cl)nc1;Clc1ccc(Cl)nc1;0.6284578;0.3715422
37977;1C=CC(=O)C;O=C1C=CC(=O)C(=C1)c2ccccc2;0.29658753;0.7034125
37979;C)(C);CC(=O)ON(OCc1ccc(cc1)C(C)(C)C)C(=O)c2ccccc2;0.4456284;0.5543716
37986;[N+]([O-])=O;CC(=O)OO[N+]([O-])=O;0.26161867;0.73838127
38015;c(N[S](=;Clc1ccc(N[S](=O)(=O)c2cccc3cccnc23)cc1;0.21871729;0.7812828
38023;N1CC1)N2CC2;CN[P](=S)(N1CC1)N2CC2;0.3780517;0.62194836
38024;N[P];CN[P](=S)(N1CC1)N2CC2;0.3780517;0.62194836
38029;c1ccc2nc3;Nc1ccc2nc3c(N)cccc3nc2c1;0.8786677;0.12133232
38031;Nc1ccc2nc3;Nc1ccc2nc3c(N)cccc3nc2c1;0.8786677;0.12133232
38037;O[P](Cl)(=S)OC;CO[P](Cl)(=S)OC;0.4016481;0.59835196
38038;CO[P](Cl)(=S)OC;CO[P](Cl)(=S)OC;0.4016481;0.59835196
38054;c(N)c1C(;CC(=O)Nc1cccc(N)c1C(O)=O;0.18743034;0.8125697
38072;ICCc1ccccc1;ICCc1ccccc1;0.83289397;0.16710609
38075;N/;CSC(/C)=N/OC(=O)N(C)N=O;0.21322966;0.7867703
38084;c(F)c1F;Fc1c(F)c(F)c(Cl)c(F)c1F;0.49382576;0.50617427
38098;=C(Cl);ClC1=C(Cl)C(=O)c2ccccc2C1=O;0.3000907;0.6999093
38104;cc1Cl)C(;Nc1cc(ccc1Cl)C(F)(F)F;0.32014441;0.67985564
38133;c1)N=;COc1ccc(cc1)N=O;0.15947674;0.84052324
38143;1c23;COc1ccc2C=C(Oc3cccc1c23)[N+]([O-])=O;0.16955365;0.83044636
38148;1)N=C=;O=C=Nc1ccc(cc1)N=C=O;0.3556228;0.6443772
38155;3(;COc1cccc2OC3(C)OOC3(C)c12;0.40774056;0.5922594
38227;2c3nc(C;Cn1c(N)nc2c3nc(C)cnc3cc(CO)c12;0.74664474;0.2533553
38231;NC(=O)Nc1c;NC(=O)Nc1cccc2cccnc12;0.6127709;0.38722906
38241;3NC=C;Cn1c2ccc3NC=C(C)Nc3c2nc1N=O;0.36086342;0.63913655
38242;c1N=O;Cn1c2ccc3NC=C(C)Nc3c2nc1N=O;0.36086342;0.63913655
38264;1)N=N;COC(=O)c1ccc(cc1)N=Nc2ccc(cc2)N(C)OC(C)=O;0.4070825;0.5929175
38267;CC12OOC1;CC(=O)OCC12OOC1(C)c3ccccc3O2;0.1764852;0.82351476
38268;cnc1[N+];Cn1ccnc1[N+]([O-])=O;0.12840499;0.871595
38277;=C/C=;O=C/C=C/c1occc1;0.5404432;0.45955685
38279;O=C/C=;O=C/C=C/c1occc1;0.5404432;0.45955685
38311;N(C=O;ON(C=O)c1ccc(Oc2ccc(Cl)cc2)cc1;0.6596054;0.34039462
38314;ON(C=O;ON(C=O)c1ccc(Oc2ccc(Cl)cc2)cc1;0.6596054;0.34039462
38322;CNCC(=;CNCC(=O)O.[Na+];0.30043763;0.6995623
38344;=O)Nc1[;COC(=O)Nc1[nH]c2cc(Sc3ccccc3)ccc2n1;0.7324867;0.2675133
38346;-][N+](=O;[O-][N+](=O)c1ccc(CBr)cc1;0.62701756;0.37298244
38349;/C=C/C;Fc1ccc(cc1)/C=C/C(=O)c2ccccc2;0.4959742;0.50402576
38360;)N(C)N=O;CN(C)C(=O)N(C)N=O;0.25879565;0.7412043
38378;2CO2;C(OCc1ccccc1)[C@@H]2CO2;0.36918905;0.630811
38379;c1scc;Nc1scc(n1)c2cccnc2;0.84547937;0.15452063
38380;cccnc2;Nc1scc(n1)c2cccnc2;0.84547937;0.15452063
38381;Nc1scc;Nc1scc(n1)c2cccnc2;0.84547937;0.15452063
38390;N[C@@H]1CC1c;N[C@@H]1CC1c2ccccc2;0.7484924;0.2515076
38397;C)CC\C;CN(C)CC\C=C1/c2ccccc2COc3ccccc13;0.69779825;0.30220172
38411;2C[C@@H];COc1cc2C[C@@H]3N(C)CCc4cc5OCOc5c(c2cc1OC)c34;0.13677485;0.86322516
38425;C(=O)c12;Cc1cc(Cl)cc2SC(/C(=O)c12)=C/3Sc4cc(Cl)cc(C)c4C3=O;0.45488647;0.5451135
38458;C(N)[13C](;CC(N)[13C](O)=O;0.24631391;0.75368613
38471;+]c2c1;[Cl-].Oc1cc(O)c2cc(O)c([o+]c2c1)c3cc(O)c(O)c(O)c3;0.7023791;0.2976209
38473;c1NO;Cc1cc2c([nH]c3ccccc23)nc1NO;0.7142871;0.2857129
38501;NN(Cc1cc;NN(Cc1ccccc1)Cc2ccccc2;0.7257287;0.27427134
38503;ccc2O1;O=C1Nc2ccccc2O1;0.71936834;0.2806317
38516;c(CC(O);COc1ccc(cc1)c2noc(CC(O)=O)c2c3ccc(OC)cc3;0.57393575;0.4260643
38541;c1c[n;O=C(O)c1c[n+](=O)c2ccccc2n1O;0.583366;0.41663402
38547;Nc1ccc(;Nc1ccc(cc1C(O)=O)[S](O)(=O)=O;0.29599887;0.7040011
38553;nc2c(c1;Cc1cc2cccnc2c(c1)C(O)=O;0.5414519;0.45854813
38556;C(=O)NB;CC(=O)NBr;0.13094097;0.869059
38557;CC(=O)NB;CC(=O)NBr;0.13094097;0.869059
38571;c3N1;C[C@H]1COc2c3N1C=C(C(O)=O)C(=O)c3cc(F)c2C4(N)CC4;0.2225223;0.7774777
38607;=CC(=O)C=;COC1=C2C=CC(=O)C=C2Nc3occc13;0.44306368;0.5569364
38618;c1cn(cn1)N=O;ONC(=O)Cc1cn(cn1)N=O;0.5031311;0.49686888
38620;\C(C#N);N\C(C#N)=C(/N)C#N;0.46247894;0.53752106
38623;N\C(C#N);N\C(C#N)=C(/N)C#N;0.46247894;0.53752106
38624;[S](C)(=O)=O;C[S](=O)(=O)OCC(O)C(O)CO[S](C)(=O)=O;0.23837945;0.7616206
38625;H]cnc1;OC(=O)/C=C/c1[nH]cnc1;0.67729133;0.3227087
38630;NC2=O;OCC1OC(CC1O)N2C=C(Br)C(=O)NC2=O;0.33013585;0.6698641
38635;(Cl)c1O;Nc1cc(Cl)cc(Cl)c1O;0.6848831;0.31511685
38637;[C@@H]1C;O[C@@H]1C=Cc2c(ccc3c2ccc4ccc(O)cc34)[C@H]1O;0.40620926;0.59379065
38638;O[C@@H]1C;O[C@@H]1C=Cc2c(ccc3c2ccc4ccc(O)cc34)[C@H]1O;0.40620926;0.59379065
38639;)C(O)C1O;OC1COC(O)(CN(CC(O)=O)N=O)C(O)C1O;0.2093197;0.7906803
38686;=C1C=CNc;O=C1C=CNc2ccccc12;0.6064884;0.3935116
38688;O=C1C=CNc;O=C1C=CNc2ccccc12;0.6064884;0.3935116
38713;[C@H]1[C;O[C@H]1[C@H](O)c2c3ccccc3ccc2c4ccccc14;0.28491417;0.7150858
38714;O[C@H]1[C;O[C@H]1[C@H](O)c2c3ccccc3ccc2c4ccccc14;0.28491417;0.7150858
38740;3c4;c1ccc2c(c1)ccc3c4C=Cc5cccc(cc23)c45;0.8109136;0.18908635
38771;=C1Nc2cc;O=C1Nc2ccccc2C=C1;0.666826;0.33317396
38772;O=C1Nc2cc;O=C1Nc2ccccc2C=C1;0.666826;0.33317396
38776;c[nH]c12;Nc1ncnc2nc[nH]c12;0.6996593;0.30034068
38777;c1ncnc;Nc1ncnc2nc[nH]c12;0.6996593;0.30034068
38778;Nc1ncnc;Nc1ncnc2nc[nH]c12;0.6996593;0.30034068
38782;N(C(C);CC(=O)ON(C(C)=O)c1ccccc1C;0.53964686;0.46035308
38789;+]1n([;CCN(CC)CC[n+]1n([O-])c2c3ccc(Cl)cc3Sc4c(CO)ccc1c24;0.46950373;0.53049624
38791;1cc(\;COc1cc(\C=C\C)ccc1O;0.19542903;0.804571
38799;4n;S(Sc1sc2ccccc2n1)c3sc4ccccc4n3;0.6585984;0.34140155
38808;C16;C1Cc2c(cc3ccc4cccc5ccc2c3c45)C6OC16;0.5909445;0.4090554
38814;Nc1nc;ONc1ncnc2nc[nH]c12;0.78399247;0.21600759
38822;nc(Cl)n1;Nc1nc(N)nc(Cl)n1;0.4957204;0.50427955
38838;+](=O;[O-][N+](=O)[C-]1CCCC1;0.44512862;0.5548714
38839;[C-;[O-][N+](=O)[C-]1CCCC1;0.44512862;0.5548714
38845;Nc1nncc;NNc1nncc2ccncc12;0.80373454;0.19626549
38846;NNc1nncc;NNc1nncc2ccncc12;0.80373454;0.19626549
38853;lc1cccnc1Cl;Clc1cccnc1Cl;0.7439152;0.2560848
38854;Clc1cccnc1Cl;Clc1cccnc1Cl;0.7439152;0.2560848
38862;O[P](=O)(SC)SC;CO[P](=O)(SC)SC;0.53039616;0.4696038
38863;CO[P](=O)(SC)SC;CO[P](=O)(SC)SC;0.53039616;0.4696038
38867;C(c34;Oc1ccc2c3ccc(O)c4C(=O)C5OC5C(c34)C6(O)CCC(=O)c1c26;0.5899668;0.41003317
38881;=[;O=[P](Oc1ccccc1)(Oc2ccccc2)Oc3ccccc3;0.75725585;0.24274416
38901;2nc1[N+](;Cn1c2ccccc2nc1[N+]([O-])=O;0.1260204;0.87397957
38905;CSCN;CSCNc1ccccc1;0.6245054;0.37549463
38914;C(C1OC1c;O=C(C1OC1c2ccc(cc2)c3ccccc3)c4ccccc4;0.86468726;0.1353127
38930;2NC(=O;Clc1ccc2NC(=O)CN=C(c3ccccc3)c2c1;0.2388191;0.76118094
38933;(c12)[N+]([;Cc1cccc2cccc(c12)[N+]([O-])=O;0.150262;0.84973794
38943;Nc5c13;CCc1c2ccccc2cc3c4ccccc4c5Nc5c13;0.6836162;0.31638378
38950;NC(C);Cn1c(NC(C)=O)nc2c1ccc3ncccc23;0.62946063;0.37053934
38953;CCCl)[;ClCCN(CCCl)[P]1(=O)OCCCN1CCCl;0.24845506;0.75154495
38964;N\N=C2\C(=O;Cc1ccc(C)c(N\N=C2\C(=O)C=Cc3ccccc23)c1;0.104934424;0.89506555
38965;1NC(=;Cc1cccc(C)c1NC(=O)CN2CCCC2=O;0.609165;0.390835
38981;[K+].[C-]#N;[K+].[C-]#N;0.49995595;0.5000441
38994;N=C(N)N[N+]([O-]);CN=C(N)N[N+]([O-])=O;0.056923863;0.9430762
39028;C1=C2C(=O;NC1=C2C(=O)c3ccccc3C(=O)C2=C(N)CC1;0.6191832;0.38081685
39029;NC1=C2C(=O;NC1=C2C(=O)c3ccccc3C(=O)C2=C(N)CC1;0.6191832;0.38081685
39031;[n+]13;O.[Br-].[Br-].C1C[n+]2ccccc2c3cccc[n+]13;0.6287348;0.3712652
39037;[C@H]1[;O[C@H]1[C@H](O)c2cc3ccccc3c4ccc5cccc1c5c24;0.28524694;0.7147531
39038;O[C@H]1[;O[C@H]1[C@H](O)c2cc3ccccc3c4ccc5cccc1c5c24;0.28524694;0.7147531
39043;1c2cc;N1c2ccccc2Sc3ccccc13;0.84894216;0.15105785
39060;/C(O)=O;C\C(C=O)=C(Cl)/C(O)=O;0.3659216;0.6340783
39074;=C1NC=C2C;O=C1NC=C2C=Cc3cccc4ccc1c2c34;0.6934215;0.30657852
39075;O=C1NC=C2C;O=C1NC=C2C=Cc3cccc4ccc1c2c34;0.6934215;0.30657852
39077;=C1N[S](=O);O=C1N[S](=O)(=O)c2ccccc12;0.32821324;0.6717868
39115;[N+];[Cl-].CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1;0.24125955;0.7587405
39117;c45;c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c45;0.77577215;0.22422785
39120;1[C@@H;O1[C@@H]2C3OC3c4ncccc4[C@H]12;0.1864852;0.81351477
39121;H]12;O1[C@@H]2C3OC3c4ncccc4[C@H]12;0.1864852;0.81351477
39122;O1[C@@H;O1[C@@H]2C3OC3c4ncccc4[C@H]12;0.1864852;0.81351477
39137;N=[N+]=[N;C[C@H](CCN=[N+]=[N-])c1ccccc1;0.20013453;0.7998654
39152;CCC(N2C;O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1;0.23250695;0.76749307
39165;cc(N);COc1ccc(N)c2C(=O)c3ccccc3C(=O)c12;0.21677847;0.78322154
39174;NC(=O)c1c;ONC(=O)c1ccc2ccccc2c1;0.7351764;0.26482362
39176;ONC(=O)c1c;ONC(=O)c1ccc2ccccc2c1;0.7351764;0.26482362
39193;)=N/;CCCCN(N=O)C(/C=O)=N/O;0.15322483;0.8467752
39226;2CCC;Cc1cc2CCC(=O)c2c3ccc4ccccc4c13;0.72736686;0.27263314
39237;N1NN=C2c;NN1NN=C2c3ccccc3N=C2C1=O;0.41961908;0.580381
39238;NN1NN=C2c;NN1NN=C2c3ccccc3N=C2C1=O;0.41961908;0.580381
39254;1N=O)[N+](;Cc1ccc(cc1N=O)[N+]([O-])=O;0.08636291;0.91363704
39260;c(Cl)cc;CC(C)(Oc1ccc(cc1)C(=O)c2ccc(Cl)cc2)C(O)=O;0.50965184;0.49034816
39280;C(=O)N1;CC(=O)N1SSSSSSS1;0.33788356;0.6621164
39296;CH2-][N+]([O-])=O;[CH2-][N+]([O-])=O;0.24661855;0.7533815
39298;N=N;Cc1cc(N=Nc2ccccc2)c(N)cc1N;0.69819546;0.30180454
39307;c3c(NC;Clc1cccc2C(=O)c3c(NC(=O)c4ccccc4)cccc3C(=O)c12;0.34862646;0.65137357
39314;NC(=O)NC2;Oc1ccc(cc1)C2(NC(=O)NC2=O)c3ccccc3;0.19074188;0.80925816
39330;-][N+](;[O-][N+](=O)c1cccc(Cl)c1Cl;0.6571605;0.3428395
39338;=C1N2Cc;O=C1N2Cc3ccccc3C(=O)N2Cc4ccccc14;0.6938775;0.3061225
39355;6c1;C1C2=CC=CC3=C4OC4=C(C23)c5ccc6ccccc6c15;0.36163136;0.6383686
39393;NNc1scc;NNc1scc(n1)c2ccc(N)cc2;0.81339616;0.18660392
39397;NN=NCc;Cc1ccc(NN=NCc2ccccc2)cc1;0.5484897;0.45151034
39421;N(C=O)c1c;ON(C=O)c1ccc2ccccc2c1;0.7060483;0.29395172
39423;ON(C=O)c1c;ON(C=O)c1ccc2ccccc2c1;0.7060483;0.29395172
39442;c1cccc2C;Nc1cccc2C(=O)c3c(N)cccc3C(=O)c12;0.7895457;0.21045431
39445;Nc1cccc2C;Nc1cccc2C(=O)c3c(N)cccc3C(=O)c12;0.7895457;0.21045431
39447;NCCO)c2;CNc1ccc(NCCO)c2C(=O)c3ccccc3C(=O)c12;0.2765168;0.7234832
39489;lCc1ccc(CCl)cc1;ClCc1ccc(CCl)cc1;0.5162261;0.4837739
39490;ClCc1ccc(CCl)cc1;ClCc1ccc(CCl)cc1;0.5162261;0.4837739
39501;O[P](=S;CCO[P](=S)(OCC)Oc1ccc(cc1)[S](C)=O;0.07905745;0.92094254
39538;C(CCC#N)C#N;CC(CCC#N)C#N;0.7843377;0.21566223
39539;CC(CCC#N)C#N;CC(CCC#N)C#N;0.7843377;0.21566223
39546;NCCCN1c;CNCCCN1c2ccccc2CCc3ccccc13;0.7654189;0.23458114
39547;CNCCCN1c;CNCCCN1c2ccccc2CCc3ccccc13;0.7654189;0.23458114
39557;[N+]=[N-;C[C@H](N(N=[N+]=[N-])C(=O)OC(C)(C)C)C(=O)OC(C)(C)C;0.38526726;0.6147327
39565;(\CCl)C=O;OC(=O)\C(Cl)=C(\CCl)C=O;0.42624107;0.5737589
39575;NC(=O)c1[nH;ONC(=O)c1[nH]c2ccccc2c1;0.75298023;0.24701971
39583;cc1N)[S](;Cc1cc(ccc1N)[S](O)(=O)=O;0.19802617;0.8019739
39589;1N)[N+;Cc1cc(N)c(c(C)c1N)[N+]([O-])=O;0.29028645;0.7097135
39596;[Cl-].NCN;[H+].[H+].[Cl-].[Cl-].NCN;0.64368874;0.3563113
39611;lN1C2C1c3;ClN1C2C1c3ccccc3c4ccccc24;0.7942441;0.20575587
39612;ClN1C2C1c3;ClN1C2C1c3ccccc3c4ccccc24;0.7942441;0.20575587
39634;2C(=;OC(=O)c1ccc2C(=O)OC(=O)c2c1;0.5928543;0.40714565
39644;=C(\C;O=C(\C=C\c1ccc(Oc2ccccc2)cc1)c3ccccc3;0.77044356;0.22955641
39646;O=C(\C;O=C(\C=C\c1ccc(Oc2ccccc2)cc1)c3ccccc3;0.77044356;0.22955641
39647;(cc1)\C=;CC(=O)Nc1ccc(cc1)\C=C\c2ccccc2;0.29793373;0.7020663
39649;C\C=C/CC\C=C\C=O;CC\C=C/CC\C=C\C=O;0.5150433;0.4849567
39650;CC\C=C/CC\C=C\C=O;CC\C=C/CC\C=C\C=O;0.5150433;0.4849567
39652;H]1O;O[C@H]1C=Cc2c(ccc3ncccc23)[C@@H]1O;0.38646993;0.61353
39663;c1cccc(O)c1O;Oc1cccc(O)c1O;0.5440289;0.45597115
39664;Oc1cccc(O)c1O;Oc1cccc(O)c1O;0.5440289;0.45597115
39665;O[S](=O)(=O)OC;CO[S](=O)(=O)OC;0.28526092;0.7147391
39666;CO[S](=O)(=O)OC;CO[S](=O)(=O)OC;0.28526092;0.7147391
39674;C=C/;OC(=O)\C=C/C=C\C(O)=O;0.38084254;0.6191575
39676;CCCC/C=C/C=C/C=O;CCCCC/C=C/C=C/C=O;0.83032644;0.16967352
39677;CCCCC/C=C/C=C/C=O;CCCCC/C=C/C=C/C=O;0.83032644;0.16967352
39678;cc1F;Nc1ccc(F)cc1F;0.6985132;0.3014868
39696;1N)N=Nc;Cc1ccc(cc1N)N=Nc2ccc(C)c(N)c2;0.5111159;0.4888841
39700;CC2CO2);O=C1N(CC2CO2)Sc3cc(OCC4CO4)ccc13;0.70536613;0.29463378
39707;C(Nc1snc2ccc;OC(Nc1snc2ccccc12)C(Cl)(Cl)Cl;0.9156458;0.08435425
39716;c3nc12;COc1cccc2c(OC)c3ccoc3nc12;0.83600074;0.16399924
39718;c1cccc(C)c1C;Cc1cccc(C)c1C;0.78063923;0.21936078
39719;Cc1cccc(C)c1C;Cc1cccc(C)c1C;0.78063923;0.21936078
39747;C1CN(N=;CC1CN(N=O)C(C)CN1N=O;0.21067522;0.78932476
39761;.NCC(O)=O;[I-].NCC(O)=O.NCC(O)=O.NCC(O)=O.NCC(O)=O;0.24470276;0.7552973
39764;2c1[N+](;CCc1ccc2C(=O)c3ccccc3C(=O)c2c1[N+]([O-])=O;0.40439218;0.5956078
39775;c1ccccc1Br;Cc1ccccc1Br;0.5525633;0.44743675
39776;Cc1ccccc1Br;Cc1ccccc1Br;0.5525633;0.44743675
39794;nc23;CCn1c(N)nc2c1ccc3nc(C)cnc23;0.7395886;0.2604114
39813;NCCC(=O;C[N+](C)(C)NCCC(=O)O;0.49145982;0.5085402
39824;C1(O);OC1(O)C(=O)c2ccccc2C1=O;0.2086787;0.7913213
39825;OC1(O);OC1(O)C(=O)c2ccccc2C1=O;0.2086787;0.7913213
39827;N1CCC(;CN1CCC(=CC1)c2ccccc2;0.5123154;0.4876846
39828;CN1CCC(;CN1CCC(=CC1)c2ccccc2;0.5123154;0.4876846
39844;O1C=CC;O1C=CC=Cc2c1c3ccccc3c4cc5ccccc5cc24;0.74411803;0.25588197
39854;2=NC3;[H+].O.O.[Cl-].COC1=CC2=NC3=C(C)NCCC3=C2C=C1;0.4095853;0.5904147
39887;cc1)N=N;CN(C)c1ccc(cc1)N=Nc2ccccc2C;0.7166857;0.2833143
39895;P](=;Cc1cc(C)cc(O[P](=O)(Oc2cc(C)cc(C)c2)Oc3cc(C)cc(C)c3)c1;0.61245644;0.3875436
39903;N=[N+]=[N-;Cn1c(N=[N+]=[N-])nc2ccccc12;0.21220733;0.7877927
39905;cccn2;CN(C)CCc1cc(O)ccc1CNc2ccccn2;0.8207542;0.1792459
39914;c(c1)C(F);Nc1cccc(c1)C(F)(F)F;0.3956529;0.6043471
39917;1NC(C;COc1cc(ccc1NC(C)=O)[N+]([O-])=O;0.16618471;0.8338153
39933;(/CCl;OC(=O)/C(Cl)=C(/CCl)C(O)=O;0.4216408;0.5783592
39937;CCCNc1;CCCNc1snc2ccccc12;0.62565565;0.37434432
39948;c1[N+];Cn1cncc1[N+]([O-])=O;0.18986736;0.8101327
39966;2cc1[N+](;Cc1cc2ccccc2cc1[N+]([O-])=O;0.2383339;0.7616661
39973;)N(C)C(=O)NO;CNC(=O)N(C)C(=O)NO;0.23882084;0.76117915
39974;/C=N/O;C/C=N/O;0.3663381;0.6336619
39985;CC(=O)N;CC(=O)N(OC(=O)c1ccccc1)c2ccc3c(Cc4ccccc34)c2;0.5133082;0.48669183
39994;/C(C=;C/C(C=O)=C/c1ccccc1;0.4739265;0.5260735
39996;C/C(C=;C/C(C=O)=C/c1ccccc1;0.4739265;0.5260735
40000;1cc(O);Cc1cc(O)c2C(=O)c3c(O)ccc(O)c3C(=O)c2c1O;0.32841057;0.67158943
40015;c(c1N)C(;Cn1nc(C)c(c1N)C(=O)c2ccccc2F;0.6948643;0.30513573
40016;cc2F;Cn1nc(C)c(c1N)C(=O)c2ccccc2F;0.6948643;0.30513573
40020;c1n(O)cnc2ncnc12;Nc1n(O)cnc2ncnc12;0.7819755;0.21802449
40021;Nc1n(O)cnc2ncnc12;Nc1n(O)cnc2ncnc12;0.7819755;0.21802449
40029;C1=Nc;CC1=Nc2ccccc2C1(C)C;0.6217728;0.37822717
40031;CC1=Nc;CC1=Nc2ccccc2C1(C)C;0.6217728;0.37822717
40032;BrC\C=C\CBr;BrC\C=C\CBr;0.40030062;0.5996994
40047;NCCO2;[H+].[Cl-].CCOc1ccccc1OCC2CNCCO2;0.2259228;0.7740772
40060;N(C)C(=O);CON(C)C(=O)Nc1ccc(Br)cc1;0.70934826;0.29065174
40074;1=NNC(=O)NC1=O;CC1=NNC(=O)NC1=O;0.12552679;0.8744732
40091;C1=CC(=CNC1=;NC1=CC(=CNC1=O)c2ccncc2;0.55449307;0.44550693
40092;NC1=CC(=CNC1=;NC1=CC(=CNC1=O)c2ccncc2;0.55449307;0.44550693
40098;CNC(=O)N;CNC(=O)N(C)c1sc2ccccc2n1;0.3527273;0.6472727
40102;N[P](;N[P](O)(=O)N(CCCl)CCCl;0.3283725;0.6716275
40108;]c12;CCc1cccc2c3CCOC(C)(CC)c3[nH]c12;0.5881576;0.4118424
40117;[S](C;C[S](C)(=O)=O;0.15100884;0.84899116
40118;C[S](C;C[S](C)(=O)=O;0.15100884;0.84899116
