Num;Fragment;Origin;ToxProb;NoToxProb
69124;Cc1ccc2ncccc2c1;Cc1ccc2ncccc2c1;0.3820891;0.6179109
69125;1CCC2(CC1)CO2;C1CCC2(CC1)CO2;0.569127;0.430873
69126;C1CCC2(CC1)CO2;C1CCC2(CC1)CO2;0.569127;0.430873
69127;c1cc(C)cc(C)c1;Cc1cc(C)cc(C)c1;0.8585691;0.14143093
69128;Cc1cc(C)cc(C)c1;Cc1cc(C)cc(C)c1;0.8585691;0.14143093
69130;Cc1c2ccccc2c3ccc4cccc5ccc1c3c45;Cc1c2ccccc2c3ccc4cccc5ccc1c3c45;0.9854639;0.01453603
69134;ccc1)[N+]([O-])=;COC(=O)\C(=C\c1occc1)[N+]([O-])=O;0.0016730312;0.99832696
69137;C(=O)NNC(=O)c1ccccn1;CC(=O)NNC(=O)c1ccccn1;0.015155112;0.98484486
69138;CC(=O)NNC(=O)c1ccccn1;CC(=O)NNC(=O)c1ccccn1;0.015155112;0.98484486
69139;c1cccc2ccc3ncccc3c12;Fc1cccc2ccc3ncccc3c12;0.7764364;0.22356355
69140;Fc1cccc2ccc3ncccc3c12;Fc1cccc2ccc3ncccc3c12;0.7764364;0.22356355
69141;c2c(O)c3C;CC(=O)[C@@]1(O)C[C@H](O)c2c(O)c3C(=O)c4c(O)cccc4C(=O)c3c(O)c2C1;0.42171094;0.5782891
69143;CC(=O)[C;CC(=O)[C@@]1(O)C[C@H](O)c2c(O)c3C(=O)c4c(O)cccc4C(=O)c3c(O)c2C1;0.42171094;0.5782891
69144;1(O)C;CC(=O)[C@@]1(O)C[C@H](O)c2c(O)c3C(=O)c4c(O)cccc4C(=O)c3c(O)c2C1;0.42171094;0.5782891
69148;C(=O)OCc1ccc(cc1)[N+]([O-])=O;CC(=O)OCc1ccc(cc1)[N+]([O-])=O;0.00017546628;0.9998246
69150;=C(Nc1ccccc1)C2CO2;O=C(Nc1ccccc1)C2CO2;0.95008755;0.049912393
69151;O=C(Nc1ccccc1)C2CO2;O=C(Nc1ccccc1)C2CO2;0.95008755;0.049912393
69153;=C(C)C[C@@H]12;CC(C)[C@@H]1CC=C(C)[C@@H]2CC=C(C)C[C@@H]12;0.03616483;0.9638351
69156;O-][N+](=O)c1ccc2c3cccc4cccc(c5cccc1c25)c34;[O-][N+](=O)c1ccc2c3cccc4cccc(c5cccc1c25)c34;0.8106738;0.18932623
69157;[O-][N+](=O)c1ccc2c3cccc4cccc(c5cccc1c25)c34;[O-][N+](=O)c1ccc2c3cccc4cccc(c5cccc1c25)c34;0.8106738;0.18932623
69158;Cc1cccc(CC)c1NC(C)=O;CCc1cccc(CC)c1NC(C)=O;0.0035627342;0.9964373
69159;CCc1cccc(CC)c1NC(C)=O;CCc1cccc(CC)c1NC(C)=O;0.0035627342;0.9964373
69164;N=Nc2ccccc2C;CN(C)c1ccc(cc1)N=Nc2ccccc2C(O)=O;0.99525416;0.0047458825
69169;c1.[Na+];O=[N+]([O-])c1ccc(S(=O)(=O)O)c([N+](=O)[O-])c1.[Na+];0.13633792;0.86366206
69174;)N(C1=O)C;CCOCN1C=C(F)C(=O)N(C1=O)C(=O)c2cccc(c2)C(=O)Oc3nc(OC(=O)c4ccccc4)ccc3C#N;0.669551;0.33044896
69177;cccc(c;CCOCN1C=C(F)C(=O)N(C1=O)C(=O)c2cccc(c2)C(=O)Oc3nc(OC(=O)c4ccccc4)ccc3C#N;0.669551;0.33044896
69182;c1cnc2ccc3ccccc3c2c1;Fc1cnc2ccc3ccccc3c2c1;0.99657476;0.0034253174
69183;Fc1cnc2ccc3ccccc3c2c1;Fc1cnc2ccc3ccccc3c2c1;0.99657476;0.0034253174
69184;C(=O)c1ccc(Cl)cc1Cl;OC(=O)c1ccc(Cl)cc1Cl;0.8947208;0.10527917
69185;OC(=O)c1ccc(Cl)cc1Cl;OC(=O)c1ccc(Cl)cc1Cl;0.8947208;0.10527917
69186;C(=O)Nc1ccc2c(Cc3cc(NC(C)=O)ccc23)c1;CC(=O)Nc1ccc2c(Cc3cc(NC(C)=O)ccc23)c1;0.5230668;0.47693318
69187;CC(=O)Nc1ccc2c(Cc3cc(NC(C)=O)ccc23)c1;CC(=O)Nc1ccc2c(Cc3cc(NC(C)=O)ccc23)c1;0.5230668;0.47693318
69193;n1c(N)nc2c3nc(C)cnc3cc(C)c12;Cn1c(N)nc2c3nc(C)cnc3cc(C)c12;0.9700099;0.029990036
69194;Cn1c(N)nc2c3nc(C)cnc3cc(C)c12;Cn1c(N)nc2c3nc(C)cnc3cc(C)c12;0.9700099;0.029990036
69195;C(C)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(O)=O;CC(C)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(O)=O;0.45351672;0.5464833
69196;CC(C)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(O)=O;CC(C)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(O)=O;0.45351672;0.5464833
69197;c1ccc(O)c(N)c1;Cc1ccc(O)c(N)c1;0.48486066;0.51513934
69198;Cc1ccc(O)c(N)c1;Cc1ccc(O)c(N)c1;0.48486066;0.51513934
69199;c(Cl)c2;Nc1ccc(cc1)c2cc(Cl)c(N)c(Cl)c2;0.8754487;0.124551296
69202;c2cc(Cl;Nc1ccc(cc1)c2cc(Cl)c(N)c(Cl)c2;0.8754487;0.124551296
69204;1N/N=C1/C;COc1cc(N=Nc2ccc(N)cc2)c(C)cc1N/N=C1/C(=O)c2cc(N)ccc2C=C1S(=O)(=O)O.[Na+];0.13294038;0.86705965
69207;=C1S;COc1cc(N=Nc2ccc(N)cc2)c(C)cc1N/N=C1/C(=O)c2cc(N)ccc2C=C1S(=O)(=O)O.[Na+];0.13294038;0.86705965
69214;c1c(Cl;Nc1c(Cl)cc(cc1[N+]([O-])=O)[N+]([O-])=O;0.84159726;0.15840271
69215;Nc1c(Cl;Nc1c(Cl)cc(cc1[N+]([O-])=O)[N+]([O-])=O;0.84159726;0.15840271
69218;c1cc2cc3ccccc3c4ccc5cccc1c5c24;Cc1cc2cc3ccccc3c4ccc5cccc1c5c24;0.9859605;0.014039555
69219;Cc1cc2cc3ccccc3c4ccc5cccc1c5c24;Cc1cc2cc3ccccc3c4ccc5cccc1c5c24;0.9859605;0.014039555
69220;COc1ccccc1N;CCOc1ccccc1N;0.5211955;0.47880453
69221;CCOc1ccccc1N;CCOc1ccccc1N;0.5211955;0.47880453
69222;CO[P](=O)(OCC)OC(=C/Br)/c1ccc(Cl)cc1Cl;CCO[P](=O)(OCC)OC(=C/Br)/c1ccc(Cl)cc1Cl;0.91264576;0.08735422
69223;CCO[P](=O)(OCC)OC(=C/Br)/c1ccc(Cl)cc1Cl;CCO[P](=O)(OCC)OC(=C/Br)/c1ccc(Cl)cc1Cl;0.91264576;0.08735422
69224;=C1NCCN1c2sccn2;O=C1NCCN1c2sccn2;0.9658784;0.034121547
69225;O=C1NCCN1c2sccn2;O=C1NCCN1c2sccn2;0.9658784;0.034121547
69226;H](C)[C@H](O)[C@@;C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O;0.083682686;0.9163173
69227;](O)[;C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O;0.083682686;0.9163173
69228;1CC[C@@]2(O;C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O;0.083682686;0.9163173
69230;6C[;C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O;0.083682686;0.9163173
69232;]9;C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O;0.083682686;0.9163173
69233;c1cc2cccc3ccc4ccc(c1c4c23)[N+]([O-])=O;Oc1cc2cccc3ccc4ccc(c1c4c23)[N+]([O-])=O;8,95E+01;0.9999105
69234;Oc1cc2cccc3ccc4ccc(c1c4c23)[N+]([O-])=O;Oc1cc2cccc3ccc4ccc(c1c4c23)[N+]([O-])=O;8,95E+01;0.9999105
69235;ccc1[N+];OCc1c(cccc1[N+]([O-])=O)[N+]([O-])=O;0.017694684;0.9823053
69238;3CCNC(C;CCN1C=C(C(O)=O)C(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c12;0.8934138;0.10658617
69241;=C(C(;CCN1C=C(C(O)=O)C(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c12;0.8934138;0.10658617
69242;(C)(C)[C@@H]2CC1;C\C1=C/CCC(=C)[C@H]2CC(C)(C)[C@@H]2CC1;0.90009093;0.09990905
69243;\C1=C/CCC;C\C1=C/CCC(=C)[C@H]2CC(C)(C)[C@@H]2CC1;0.90009093;0.09990905
69244;C\C1=C/CCC;C\C1=C/CCC(=C)[C@H]2CC(C)(C)[C@@H]2CC1;0.90009093;0.09990905
69245;[C@H]1[C@@H;O[C@H]1[C@@H](O)c2c3ccccc3cc4ccc5cccc1c5c24;0.5725775;0.42742255
69246;O[C@H]1[C@@H;O[C@H]1[C@@H](O)c2c3ccccc3cc4ccc5cccc1c5c24;0.5725775;0.42742255
69247;CO[P](=O)(OCC)SCCSCC.CCO[P](=S)(OCC)OCCSCC;CCO[P](=O)(OCC)SCCSCC.CCO[P](=S)(OCC)OCCSCC;0.75665945;0.24334057
69248;CCO[P](=O)(OCC)SCCSCC.CCO[P](=S)(OCC)OCCSCC;CCO[P](=O)(OCC)SCCSCC.CCO[P](=S)(OCC)OCCSCC;0.75665945;0.24334057
69249;NC1c2ccccc2c3ccccc13;NC1c2ccccc2c3ccccc13;0.9776869;0.022313155
69250;c1[nH]cnc1;Cc1[nH]cnc1;0.9764885;0.023511577
69251;Cc1[nH]cnc1;Cc1[nH]cnc1;0.9764885;0.023511577
69253;c(NC=N[S]2(=;N[S](=O)(=O)c1cc2c(NC=N[S]2(=O)=O)cc1Cl;0.0009233644;0.9990766
69255;C1(C)C2CCC(C2)C1=C;CC1(C)C2CCC(C2)C1=C;0.21241468;0.7875854
69256;CC1(C)C2CCC(C2)C1=C;CC1(C)C2CCC(C2)C1=C;0.21241468;0.7875854
69257;C(=O)Nc1ccc2cccnc2c1;CC(=O)Nc1ccc2cccnc2c1;0.9753889;0.02461113
69258;CC(=O)Nc1ccc2cccnc2c1;CC(=O)Nc1ccc2cccnc2c1;0.9753889;0.02461113
69259;C(=O)Nc1snc2ccc(Cl)cc12;CC(=O)Nc1snc2ccc(Cl)cc12;0.9083217;0.091678284
69260;CC(=O)Nc1snc2ccc(Cl)cc12;CC(=O)Nc1snc2ccc(Cl)cc12;0.9083217;0.091678284
69261;C(=O)c1cc(Cl)cc(Cl)c1;OC(=O)c1cc(Cl)cc(Cl)c1;0.98966366;0.010336379
69262;OC(=O)c1cc(Cl)cc(Cl)c1;OC(=O)c1cc(Cl)cc(Cl)c1;0.98966366;0.010336379
69263;c1ccc(cc1)[S](=O)(=O)OC[C@@H]2CO2;Cc1ccc(cc1)[S](=O)(=O)OC[C@@H]2CO2;0.0006053203;0.99939466
69264;Cc1ccc(cc1)[S](=O)(=O)OC[C@@H]2CO2;Cc1ccc(cc1)[S](=O)(=O)OC[C@@H]2CO2;0.0006053203;0.99939466
69265;=C\C1=C(;CC(=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C1=C(C)C(=O)CCC1(C)C)/C=C/C=C(C)/C=C/C2=C(C)C(=O)CCC2(C)C;0.9088291;0.09117092
69267;1ccc([N-][N;Cc1ccc([N-][N+](=O)c2ccc(C)c(c2)[N+]([O-])=O)cc1[N+]([O-])=O;0.000422752;0.9995772
69272;c1ccc(cc1)c2ccc(cc2)c3ccc(cc3)c4ccc(N)cc4;Nc1ccc(cc1)c2ccc(cc2)c3ccc(cc3)c4ccc(N)cc4;0.9967726;0.003227446
69273;Nc1ccc(cc1)c2ccc(cc2)c3ccc(cc3)c4ccc(N)cc4;Nc1ccc(cc1)c2ccc(cc2)c3ccc(cc3)c4ccc(N)cc4;0.9967726;0.003227446
69274;NCCCO[S](C;Cc1ccc(cc1)[S](O)(=O)=O.C[S](=O)(=O)OCCCNCCCO[S](C)(=O)=O;0.0036749593;0.99632496
69280;c12)[N+]([O-])=O;COc1nsc2ccc(cc12)[N+]([O-])=O;0.0011437796;0.9988562
69291;CO[P](=S)(OCC)SCN1C(=O)Oc2cc(Cl)ccc12;CCO[P](=S)(OCC)SCN1C(=O)Oc2cc(Cl)ccc12;0.573308;0.42669198
69292;CCO[P](=S)(OCC)SCN1C(=O)Oc2cc(Cl)ccc12;CCO[P](=S)(OCC)SCN1C(=O)Oc2cc(Cl)ccc12;0.573308;0.42669198
69293;CCO[P](C)(=O)SCCN(C(C)C)C(C)C;CCO[P](C)(=O)SCCN(C(C)C)C(C)C;0.2798704;0.7201296
69294;Oc1cc(CNC(=O)C(C)Br)ccc1O;COc1cc(CNC(=O)C(C)Br)ccc1O;0.89310354;0.10689645
69295;COc1cc(CNC(=O)C(C)Br)ccc1O;COc1cc(CNC(=O)C(C)Br)ccc1O;0.89310354;0.10689645
69297;c1c([N-][N+](=O;Cc1c([N-][N+](=O)c2cccc(c2C)[N+]([O-])=O)cccc1[N+]([O-])=O;0.001449758;0.99855024
69303;Cc1ccc(F)cc1;OCc1ccc(F)cc1;0.795372;0.20462802
69304;OCc1ccc(F)cc1;OCc1ccc(F)cc1;0.795372;0.20462802
69305;Oc1cc(Cl)c(OC)cc1Cl;COc1cc(Cl)c(OC)cc1Cl;0.9229917;0.07700827
69306;COc1cc(Cl)c(OC)cc1Cl;COc1cc(Cl)c(OC)cc1Cl;0.9229917;0.07700827
69310;4cc(B;Oc1c(Br)cc(cc1Br)C2(O[S](=O)(=O)c3c(Br)c(Br)c(Br)c(Br)c23)c4cc(Br)c(O)c(Br)c4;0.77391386;0.22608612
69316;C(=O)Nc1ccccc1N.[Cl-];CC(=O)Nc1ccccc1N.[Cl-];0.97178954;0.028210381
69317;CC(=O)Nc1ccccc1N.[Cl-];CC(=O)Nc1ccccc1N.[Cl-];0.97178954;0.028210381
69320;c45)[C@@H]1O;O[C@H]1C=Cc2c(ccc3c4C=Cc5cccc(cc23)c45)[C@@H]1O;0.057434727;0.9425652
69322;#Cc1cccc(c1)C#N;N#Cc1cccc(c1)C#N;0.4221339;0.57786614
69323;N#Cc1cccc(c1)C#N;N#Cc1cccc(c1)C#N;0.4221339;0.57786614
69324;(c1ccccc1)c2ccccc2;O(c1ccccc1)c2ccccc2;0.77576363;0.2242364
69325;O(c1ccccc1)c2ccccc2;O(c1ccccc1)c2ccccc2;0.77576363;0.2242364
69326;O-][N+](=O)c1ccc2[nH]ccc2c1;[O-][N+](=O)c1ccc2[nH]ccc2c1;0.040029887;0.9599702
69327;[O-][N+](=O)c1ccc2[nH]ccc2c1;[O-][N+](=O)c1ccc2[nH]ccc2c1;0.040029887;0.9599702
69328;cc1Cl)C(;CC(C)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(O)=O;0.8923051;0.10769493
69335;c1c(cccc1N=C=O)N=C=O;Cc1c(cccc1N=C=O)N=C=O;0.000115098424;0.99988484
69336;Cc1c(cccc1N=C=O)N=C=O;Cc1c(cccc1N=C=O)N=C=O;0.000115098424;0.99988484
69337;Cc1ccc2ccc3cccc4ccc1c2c34;OCc1ccc2ccc3cccc4ccc1c2c34;0.97552717;0.02447287
69338;OCc1ccc2ccc3cccc4ccc1c2c34;OCc1ccc2ccc3cccc4ccc1c2c34;0.97552717;0.02447287
69339;lCc1cccc2cc3ccc4cccc5ccc(c12)c3c45;ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45;0.8083964;0.19160362
69340;ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45;ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45;0.8083964;0.19160362
69344;CCNc1ccc(cc1)N=Nc;OCCNc1ccc(cc1)N=Nc2ccc(cc2)N(CCO)CCO;0.9953595;0.004640546
69346;OCCNc1ccc(cc1)N=Nc;OCCNc1ccc(cc1)N=Nc2ccc(cc2)N(CCO)CCO;0.9953595;0.004640546
69347;c1ccc(cc1)C(C)(C)O;Cc1ccc(cc1)C(C)(C)O;0.8680324;0.13196753
69348;Cc1ccc(cc1)C(C)(C)O;Cc1ccc(cc1)C(C)(C)O;0.8680324;0.13196753
69349;1nc(NO)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[;Nc1nc(NO)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1;0.18238771;0.8176123
69355;cccc56;C1C2=CC=CC3=C4OC4=C(C23)c5c1ccc6ccccc56;0.12221193;0.87778807
69356;1C2=CC=CC;C1C2=CC=CC3=C4OC4=C(C23)c5c1ccc6ccccc56;0.12221193;0.87778807
69360;CC(=O)\C=C\c1ccccc1;CC(=O)\C=C\c1ccccc1;0.033398174;0.96660185
69365;lc1cccc(n1)C(Cl)(Cl)Cl;Clc1cccc(n1)C(Cl)(Cl)Cl;0.9061604;0.09383953
69366;Clc1cccc(n1)C(Cl)(Cl)Cl;Clc1cccc(n1)C(Cl)(Cl)Cl;0.9061604;0.09383953
69367;C(N)=NC#N;NC(N)=NC#N;0.018126877;0.98187315
69368;NC(N)=NC#N;NC(N)=NC#N;0.018126877;0.98187315
69370;CCCCCOc1ccc(cc1)N=O;CCCCCOc1ccc(cc1)N=O;0.008937152;0.9910629
69371;c1ccc(NCCCl)cc1;Cc1ccc(NCCCl)cc1;0.5061002;0.49389985
69372;Cc1ccc(NCCCl)cc1;Cc1ccc(NCCCl)cc1;0.5061002;0.49389985
69374;Cc1ccccc1O;Cc1ccccc1O;0.41959724;0.5804028
69375;rCC(Br)CCO[P](=O)(OCCC(Br)CBr)OCCC(Br)CBr;BrCC(Br)CCO[P](=O)(OCCC(Br)CBr)OCCC(Br)CBr;0.029738367;0.9702616
69376;BrCC(Br)CCO[P](=O)(OCCC(Br)CBr)OCCC(Br)CBr;BrCC(Br)CCO[P](=O)(OCCC(Br)CBr)OCCC(Br)CBr;0.029738367;0.9702616
69377;Oc1ccc2nc3c4cccc5cccc(c3cc2c1)c45;COc1ccc2nc3c4cccc5cccc(c3cc2c1)c45;0.9903707;0.0096293
69378;COc1ccc2nc3c4cccc5cccc(c3cc2c1)c45;COc1ccc2nc3c4cccc5cccc(c3cc2c1)c45;0.9903707;0.0096293
69379;c1cccc2C(=O)C=CC(=O)c12;Oc1cccc2C(=O)C=CC(=O)c12;0.3672774;0.63272256
69380;Oc1cccc2C(=O)C=CC(=O)c12;Oc1cccc2C(=O)C=CC(=O)c12;0.3672774;0.63272256
69381;O-][N+](=O)c1ccc2OC(=O)c3ccccc3c2c1;[O-][N+](=O)c1ccc2OC(=O)c3ccccc3c2c1;0.03696329;0.96303666
69382;[O-][N+](=O)c1ccc2OC(=O)c3ccccc3c2c1;[O-][N+](=O)c1ccc2OC(=O)c3ccccc3c2c1;0.03696329;0.96303666
69388;[C@@H]1O[C@H]1C;C[C@@H]1O[C@H]1C;0.30385867;0.6961413
69389;C[C@@H]1O[C@H]1C;C[C@@H]1O[C@H]1C;0.30385867;0.6961413
69390;CCCSCC[C@@H](N)C(=O)O;CCCCSCC[C@@H](N)C(=O)O;0.0012399583;0.9987601
69391;CCCCSCC[C@@H](N)C(=O)O;CCCCSCC[C@@H](N)C(=O)O;0.0012399583;0.9987601
69393;[N+]([O-])=O)[S](;Oc1c2cc(ccc2c(cc1[N+]([O-])=O)[N+]([O-])=O)[S](O)(=O)=O;0.036315527;0.96368444
69396;N1C(=C;CN1C(=C(\O)Nc2ccccn2)/C(=O)c3sccc3[S]1(=O)=O;0.41889623;0.5811038
69397;c2ccccn;CN1C(=C(\O)Nc2ccccn2)/C(=O)c3sccc3[S]1(=O)=O;0.41889623;0.5811038
69398;CN1C(=C;CN1C(=C(\O)Nc2ccccn2)/C(=O)c3sccc3[S]1(=O)=O;0.41889623;0.5811038
69407;CC1(OC1(C(N)=O)C(N)=O)C(C)O;CCC1(OC1(C(N)=O)C(N)=O)C(C)O;0.6966927;0.3033073
69408;CCC1(OC1(C(N)=O)C(N)=O)C(C)O;CCC1(OC1(C(N)=O)C(N)=O)C(C)O;0.6966927;0.3033073
69409;c1ccc2c(Cc3cc(ccc23)[N+]([O-])=O)c1;Oc1ccc2c(Cc3cc(ccc23)[N+]([O-])=O)c1;0.2726134;0.7273866
69410;Oc1ccc2c(Cc3cc(ccc23)[N+]([O-])=O)c1;Oc1ccc2c(Cc3cc(ccc23)[N+]([O-])=O)c1;0.2726134;0.7273866
69412;N=Nc3c(S(;Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4c(c3N)C(=O)/C(=N\Nc3ccc(N=Nc5ccc(N)cc5N)cc3)C(S(=O)(=O)O)=C4)cc2)c(N)c1.[Na+].[Na+];0.8725364;0.12746361
69413;(c3N)C(=;Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4c(c3N)C(=O)/C(=N\Nc3ccc(N=Nc5ccc(N)cc5N)cc3)C(S(=O)(=O)O)=C4)cc2)c(N)c1.[Na+].[Na+];0.8725364;0.12746361
69426;c1[nH]c2ccc3ccc4ccc(O)cc4c3c2n1;Cc1[nH]c2ccc3ccc4ccc(O)cc4c3c2n1;0.9782179;0.021782082
69427;Cc1[nH]c2ccc3ccc4ccc(O)cc4c3c2n1;Cc1[nH]c2ccc3ccc4ccc(O)cc4c3c2n1;0.9782179;0.021782082
69428;1c2ccccc2nc1c3ccccc3;o1c2ccccc2nc1c3ccccc3;0.91748875;0.082511224
69429;o1c2ccccc2nc1c3ccccc3;o1c2ccccc2nc1c3ccccc3;0.91748875;0.082511224
69430;C(C)ON(OC(C)=O;CC(C)ON(OC(C)=O)C(=O)c1ccccc1;0.014119658;0.9858803
69432;CC(C)ON(OC(C)=O;CC(C)ON(OC(C)=O)C(=O)c1ccccc1;0.014119658;0.9858803
69433;C(C)c1cc(ccc1N)c2ccccc2;CC(C)c1cc(ccc1N)c2ccccc2;0.50045377;0.49954617
69434;CC(C)c1cc(ccc1N)c2ccccc2;CC(C)c1cc(ccc1N)c2ccccc2;0.50045377;0.49954617
69435;lCc1cc2cccc3ccc4cc5ccccc5c1c4c23;ClCc1cc2cccc3ccc4cc5ccccc5c1c4c23;0.8844561;0.11554395
69436;ClCc1cc2cccc3ccc4cc5ccccc5c1c4c23;ClCc1cc2cccc3ccc4cc5ccccc5c1c4c23;0.8844561;0.11554395
69437;c1cc2[nH]c;Nc1cc2[nH]c3ccccc3c2cc1[N+]([O-])=O;0.7144341;0.28556588
69439;Nc1cc2[nH]c;Nc1cc2[nH]c3ccccc3c2cc1[N+]([O-])=O;0.7144341;0.28556588
69440;N-]=[N+]=NCc1ccccc1;[N-]=[N+]=NCc1ccccc1;0.08088664;0.91911334
69441;[N-]=[N+]=NCc1ccccc1;[N-]=[N+]=NCc1ccccc1;0.08088664;0.91911334
69442;n1c2ccccc2c3ccccc13;Cn1c2ccccc2c3ccccc13;0.960757;0.039242983
69443;Cn1c2ccccc2c3ccccc13;Cn1c2ccccc2c3ccccc13;0.960757;0.039242983
69444;C\C=C\C#N;CC\C=C\C#N;0.792397;0.207603
69445;CC\C=C\C#N;CC\C=C\C#N;0.792397;0.207603
69447;O=Nc1ccc2ccc3c4CCCCc4cc5ccc1c2c35;O=Nc1ccc2ccc3c4CCCCc4cc5ccc1c2c35;0.9984309;0.0015690357
69448;Cc1ccc2c3cccc4cccc(c2c1)c34;OCc1ccc2c3cccc4cccc(c2c1)c34;0.90723395;0.092766084
69449;OCc1ccc2c3cccc4cccc(c2c1)c34;OCc1ccc2c3cccc4cccc(c2c1)c34;0.90723395;0.092766084
69450;NC(=N)c1ccccc1;NC(=N)c1ccccc1;0.22267105;0.77732897
69453;2c(O)c;Cc1cc(C=Cc2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.Cc1cc(C=Cc2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O;0.74119383;0.25880617
69454;cc3[n+;Cc1cc(C=Cc2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.Cc1cc(C=Cc2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O;0.74119383;0.25880617
69459;c1ccc(c(c1)C(O)=O)[N+]([O-])=O;Cc1ccc(c(c1)C(O)=O)[N+]([O-])=O;0.00020314923;0.9997969
69460;Cc1ccc(c(c1)C(O)=O)[N+]([O-])=O;Cc1ccc(c(c1)C(O)=O)[N+]([O-])=O;0.00020314923;0.9997969
69461;CC[S](O)(=O)=O;NCC[S](O)(=O)=O;0.0058517465;0.99414825
69463;c1ccccc1[S](O)(=O)=O;Nc1ccccc1[S](O)(=O)=O;0.44066656;0.55933344
69464;Nc1ccccc1[S](O)(=O)=O;Nc1ccccc1[S](O)(=O)=O;0.44066656;0.55933344
69465;O-][n+]1cc2ncccc2cn1;[O-][n+]1cc2ncccc2cn1;0.9918243;0.008175643
69466;[O-][n+]1cc2ncccc2cn1;[O-][n+]1cc2ncccc2cn1;0.9918243;0.008175643
69467;c1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35;Cc1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35;0.990473;0.00952702
69468;Cc1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35;Cc1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35;0.990473;0.00952702
69469;c1ccc2c(ccc3cc4ccccc4cc23)c1;Cc1ccc2c(ccc3cc4ccccc4cc23)c1;0.96898055;0.031019501
69470;Cc1ccc2c(ccc3cc4ccccc4cc23)c1;Cc1ccc2c(ccc3cc4ccccc4cc23)c1;0.96898055;0.031019501
69471;1c2ccccc2c3c1ccc4ccc5ccccc5c34;C1c2ccccc2c3c1ccc4ccc5ccccc5c34;0.9454277;0.054572333
